mu,binarization_residual,is_binarized,energy,binary_cut_value,gradient_norm,theta_0,theta_1,theta_2,hess_eig_0,hess_eig_1,hess_eig_2
3.677225612806403,1.5304874069297063e-26,1,3.0,0.0,1.369964240449669e-26,-1.5304874069297063e-26,1.30309313770231e-26,2.2739426922739607e-27,0.6772256128064015,0.6772256128064028,3.677225612806401
3.6802266133066532,1.2018542162804446e-26,1,3.0,0.0,1.0805665134711456e-26,-1.2018542162804446e-26,1.0232870628102076e-26,1.7856715347023675e-27,0.6802266133066529,0.6802266133066532,3.680226613306653
3.683227613806903,9.437797405650574e-27,1,3.0,0.0,8.522797179111127e-27,-9.437797405650574e-27,8.035563500438225e-27,1.4022339052123484e-27,0.683227613806903,0.6832276138069031,3.683227613806903
3.6862286143071534,7.411162527041546e-27,1,3.0,0.0,6.722042458021606e-27,-7.411162527041546e-27,6.3100386500118585e-27,1.1011238770296871e-27,0.6862286143071527,0.6862286143071534,3.6862286143071525
3.6892296148074033,5.819676610307787e-27,1,3.0,0.0,5.3016233580105936e-27,-5.819676610307787e-27,4.955009929787986e-27,8.646666805198e-28,0.6892296148074025,0.6892296148074033,3.6892296148074024
3.6922306153076536,4.5699157622325224e-27,1,3.0,0.0,4.18123988723121e-27,-4.5699157622325224e-27,3.890934021380393e-27,6.789817408521308e-28,0.6922306153076532,0.6922306153076536,3.692230615307653
3.6952316158079035,3.588511683887088e-27,1,3.0,0.0,3.2975391730018765e-27,-3.588511683887088e-27,3.0553434157863924e-27,5.331682681006953e-28,0.695231615807903,0.6952316158079035,3.695231615807903
3.698232616308154,2.817846695294802e-27,1,3.0,0.0,2.6005402337181226e-27,-2.817846695294802e-27,2.3991810549603308e-27,4.186656403344704e-28,0.6982326163081533,0.6982326163081538,3.6982326163081525
3.701233616808404,2.2126727417578972e-27,1,3.0,0.0,2.0508126867705562e-27,-2.2126727417578972e-27,1.883921673393807e-27,3.2875106836409055e-28,0.7012336168084039,0.7012336168084047,3.701233616808404
3.704234617308654,1.7374560860131534e-27,1,3.0,0.0,1.617250470768072e-27,-1.7374560860131534e-27,1.4793110058967345e-27,2.581450801164185e-28,0.7042346173086537,0.7042346173086541,3.7042346173086544
3.7072356178089043,1.3642919425241531e-27,1,3.0,0.0,1.275315144942788e-27,-1.3642919425241531e-27,1.1615902576835509e-27,2.0270168484060197e-28,0.707235617808903,0.7072356178089041,3.7072356178089034
3.710236618309154,1.0712667320149733e-27,1,3.0,0.0,1.0056497611583578e-27,-1.0712667320149733e-27,9.121016889859071e-28,1.5916504302906613e-28,0.7102366183091529,0.7102366183091542,3.7102366183091524
3.7132376188094045,8.411718847043927e-28,1,3.0,0.0,7.929851689834316e-28,-8.411718847043927e-28,7.161935165918953e-28,1.2497836811249726e-28,0.7132376188094035,0.7132376188094045,3.7132376188094036
3.7162386193096544,6.604937382649697e-28,1,3.0,0.0,6.252770839832256e-28,-6.604937382649697e-28,5.623598889989086e-28,9.813384926606102e-29,0.7162386193096543,0.7162386193096544,3.7162386193096544
3.7192396198099047,5.186202698639932e-28,1,3.0,0.0,4.930252492100936e-28,-5.186202698639932e-28,4.4156547925748885e-28,7.705479060650426e-29,0.7192396198099044,0.7192396198099048,3.7192396198099047
3.722240620310155,4.072181200355419e-28,1,3.0,0.0,3.8873628055675575e-28,-4.072181200355419e-28,3.4671506832580434e-28,6.050305170973749e-29,0.7222406203101538,0.7222406203101551,3.7222406203101537
3.725241620810405,3.197433551947373e-28,1,3.0,0.0,3.0649988506683242e-28,-3.197433551947373e-28,2.722369966799367e-28,4.7506358514800584e-29,0.7252416208104046,0.7252416208104049,3.7252416208104044
3.728242621310655,2.510572609910689e-28,1,3.0,0.0,2.4165453293629733e-28,-2.510572609910689e-28,2.137560416735894e-28,3.730121931747951e-29,0.7282426213106545,0.7282426213106552,3.728242621310654
3.731243621810905,1.9712462039763484e-28,1,3.0,0.0,1.9052370834381049e-28,-1.9712462039763484e-28,1.6783652435899434e-28,2.928809603864058e-29,0.7312436218109043,0.7312436218109051,3.731243621810904
3.7342446223111554,1.5477676974542467e-28,1,3.0,0.0,1.5020784526631477e-28,-1.5477676974542467e-28,1.3178056978646854e-28,2.299619995895613e-29,0.7342446223111552,0.734244622311156,3.7342446223111554
3.7372456228114053,1.2152552661303923e-28,1,3.0,0.0,1.1842019614112538e-28,-1.2152552661303923e-28,1.0346968080762559e-28,1.8055845805413656e-29,0.7372456228114049,0.7372456228114053,3.737245622811405
3.7402466233116556,9.541706845483447e-29,1,3.0,0.0,9.335736050122514e-29,-9.541706845483447e-29,8.12403268839182e-29,1.4176741570916242e-29,0.7402466233116547,0.7402466233116556,3.7402466233116556
3.743247623811906,7.491718515571525e-29,1,3.0,0.0,7.359715715712934e-29,-7.491718515571525e-29,6.378624539940958e-29,1.1130939756305668e-29,0.7432476238119049,0.7432476238119059,3.743247623811905
3.7462486243121558,5.88211698306615e-29,1,3.0,0.0,5.801806732899452e-29,-5.88211698306615e-29,5.008172055841893e-29,8.739449272242564e-30,0.7462486243121558,0.7462486243121558,3.7462486243121558
3.749249624812406,4.618305813236188e-29,1,3.0,0.0,4.573569433264147e-29,-4.618305813236188e-29,3.932133606083494e-29,6.861722071526944e-30,0.7492496248124053,0.7492496248124061,3.749249624812405
3.752250625312656,3.6260061905415674e-29,1,3.0,0.0,3.6052646646944736e-29,-3.6260061905415674e-29,3.0872664603512345e-29,5.387397301903338e-30,0.7522506253126556,0.752250625312656,3.7522506253126555
3.7552516258129063,2.84689348447213e-29,1,3.0,0.0,2.8419009624078806e-29,-2.84689348447213e-29,2.4239116572153658e-29,4.229818272567625e-30,0.7552516258129058,0.7552516258129063,3.755251625812906
3.758252626313156,2.235170819713692e-29,1,3.0,0.0,2.2401169513761328e-29,-2.235170819713692e-29,1.9030766609486367e-29,3.320941587650552e-30,0.7582526263131557,0.7582526263131562,3.7582526263131557
3.7612536268134065,1.7548784578930916e-29,1,3.0,0.0,1.7657225607996235e-29,-1.7548784578930916e-29,1.4941445057050388e-29,2.6073395218805237e-30,0.7612536268134058,0.7612536268134065,3.761253626813405
3.7642546273136563,1.377780993866705e-29,1,3.0,0.0,1.39175988094499e-29,-1.377780993866705e-29,1.1730749046455519e-29,2.047060892211525e-30,0.7642546273136556,0.7642546273136563,3.7642546273136555
3.7672556278139067,1.081708292087972e-29,1,3.0,0.0,1.0969738803504153e-29,-1.081708292087972e-29,9.209916840771019e-30,1.6071660801087035e-30,0.7672556278139062,0.7672556278139067,3.767255627813906
3.770256628314157,8.492527285722737e-30,1,3.0,0.0,8.64606385841132e-30,-8.492527285722737e-30,7.230735845838063e-30,1.2617914398846748e-30,0.7702566283141555,0.7702566283141569,3.770256628314155
3.773257628814407,6.667462246531813e-30,1,3.0,0.0,6.814450178598915e-30,-6.667462246531813e-30,5.67683283488114e-30,9.906294116506763e-31,0.7732576288144055,0.7732576288144068,3.773257628814405
3.776258629314657,5.234569878540599e-30,1,3.0,0.0,5.370732021431256e-30,-5.234569878540599e-30,4.4568348112927615e-30,7.777350672478379e-31,0.7762586293146572,0.7762586293146572,3.776258629314657
3.779259629814907,4.109587769898096e-30,1,3.0,0.0,4.232787607169151e-30,-4.109587769898096e-30,3.498998783367914e-30,6.1058898653018275e-31,0.7792596298149069,0.779259629814907,3.779259629814907
3.7822606303151574,3.2263564031531114e-30,1,3.0,0.0,3.3358756358894694e-30,-3.2263564031531114e-30,2.7469949884682814e-30,4.7936141468483e-31,0.7822606303151566,0.7822606303151574,3.7822606303151565
3.7852616308154072,2.532930318466137e-30,1,3.0,0.0,2.6289580473972584e-30,-2.532930318466137e-30,2.1565958459952394e-30,3.7633447247089726e-31,0.7852616308154068,0.7852616308154072,3.785261630815407
3.7882626313156575,1.9885245893087623e-30,1,3.0,0.0,2.0718005237194263e-30,-1.9885245893087623e-30,1.6930761150738163e-30,2.954484742349459e-31,0.7882626313156572,0.7882626313156575,3.788262631315657
3.791263631815908,1.5611172051404136e-30,1,3.0,0.0,1.632686296957693e-30,-1.5611172051404136e-30,1.3291715068672393e-30,2.319456982731741e-31,0.7912636318159072,0.7912636318159079,3.7912636318159065
3.7942646323161577,1.2255664838724565e-30,1,3.0,0.0,1.2866135797944495e-30,-1.2255664838724565e-30,1.043475805363649e-30,1.8209067850880724e-31,0.794264632316157,0.7942646323161577,3.794264632316157
3.797265632816408,9.621328918968807e-31,1,3.0,0.0,1.0138743476008768e-30,-9.621328918968807e-31,8.191823102690137e-31,1.429505816278669e-31,0.7972656328164073,0.797265632816408,3.797265632816407
3.800266633316658,7.553184074619366e-31,1,3.0,0.0,7.989338206951753e-31,-7.553184074619366e-31,6.430956437666474e-31,1.1222276369528956e-31,0.8002666333166575,0.8002666333166584,3.8002666333166575
3.8032676338169082,5.929552192423577e-31,1,3.0,0.0,6.295470462450336e-31,-5.929552192423577e-31,5.048558471173339e-31,8.809937212502409e-32,0.8032676338169069,0.8032676338169082,3.8032676338169065
3.806268634317158,4.654902015992249e-31,1,3.0,0.0,4.960624267055391e-31,-4.654902015992249e-31,3.963291661291703e-31,6.916103547005435e-32,0.8062686343171577,0.8062686343171581,3.8062686343171577
3.8092696348174084,3.654231115453023e-31,1,3.0,0.0,3.908726468209476e-31,-3.654231115453023e-31,3.1112971889483065e-31,5.429339265047164e-32,0.8092696348174082,0.8092696348174084,3.8092696348174084
3.8122706353176588,2.8686548542279096e-31,1,3.0,0.0,3.079818146314996e-31,-2.8686548542279096e-31,2.442439300952815e-31,4.262155532750969e-32,0.8122706353176585,0.8122706353176593,3.8122706353176588
3.8152716358179086,2.251943062825013e-31,1,3.0,0.0,2.4266422729743945e-31,-2.251943062825013e-31,1.9173565530086456e-31,3.345865098163668e-32,0.8152716358179083,0.8152716358179086,3.815271635817908
3.818272636318159,1.767800825438329e-31,1,3.0,0.0,1.9119537351996964e-31,-1.767800825438329e-31,1.5051466078091918e-31,2.6265421762913717e-32,0.8182726363181585,0.8182726363181589,3.8182726363181585
3.821273636818409,1.3877335186540629e-31,1,3.0,0.0,1.5063988560389092e-31,-1.3877335186540629e-31,1.181548479065932e-31,2.061850395881309e-32,0.8212736368184085,0.8212736368184088,3.8212736368184084
3.824274637318659,1.0893705817098152e-31,1,3.0,0.0,1.186843882108924e-31,-1.0893705817098152e-31,9.275153503238527e-32,1.6185523138596254e-32,0.8242746373186586,0.8242746373186591,3.824274637318658
3.827275637818909,8.551494619210601e-32,1,3.0,0.0,9.350574092550287e-32,-8.551494619210601e-32,7.280940553459518e-32,1.2705540657510847e-32,0.8272756378189082,0.827275637818909,3.827275637818908
3.8302766383191593,6.712823512063728e-32,1,3.0,0.0,7.366718248435926e-32,-6.712823512063728e-32,5.715453334566433e-32,9.973701774972966e-33,0.8302766383191591,0.8302766383191593,3.830276638319159
3.8332776388194096,5.269449540816927e-32,1,3.0,0.0,5.803646993826172e-32,-5.269449540816927e-32,4.4865312767148755e-32,7.82918264102051e-33,0.8332776388194088,0.8332776388194096,3.8332776388194096
3.8362786393196595,4.136395808433499e-32,1,3.0,0.0,4.572135605482584e-32,-4.136395808433499e-32,3.521823073686487e-32,6.145727347470122e-33,0.8362786393196582,0.8362786393196595,3.8362786393196577
3.83927963981991,3.246951089594732e-32,1,3.0,0.0,3.6018733850971866e-32,-3.246951089594732e-32,2.764529237518828e-32,4.8242185207590445e-33,0.8392796398199098,0.8392796398199098,3.83927963981991
3.8422806403201597,2.5487440322491235e-32,1,3.0,0.0,2.837455419762091e-32,-2.5487440322491235e-32,2.1700595821537887e-32,3.7868445009533445e-33,0.8422806403201597,0.8422806403201597,3.8422806403201597
3.84528164082041,2.0006610394753436e-32,1,3.0,0.0,2.2352235069433872e-32,-2.0006610394753436e-32,1.7034090362079786e-32,2.972520032673651e-33,0.8452816408204096,0.84528164082041,3.8452816408204096
3.84828264132066,1.5704265368439283e-32,1,3.0,0.0,1.7607764000105926e-32,-1.5704265368439283e-32,1.3370974262199646e-32,2.3332911062396396e-33,0.8482826413206586,0.8482826413206597,3.848282641320659
3.85128364182091,1.2327032843082992e-32,1,3.0,0.0,1.3870076073848275e-32,-1.2327032843082992e-32,1.0495520379450885e-32,1.8315124636321076e-33,0.8512836418209098,0.8512836418209102,3.8512836418209098
3.8542846423211605,9.67600976526253e-33,1,3.0,0.0,1.0925589962263278e-32,-9.67600976526253e-33,8.238378039437809e-33,1.4376317258247231e-33,0.85428464232116,0.8542846423211605,3.854284642321159
3.8572856428214104,7.59505389232e-33,1,3.0,0.0,8.606021154552174e-33,-7.59505389232e-33,6.466604115514298e-33,1.1284497768057026e-33,0.8572856428214096,0.8572856428214104,3.8572856428214095
3.8602866433216607,5.9615918353242145e-33,1,3.0,0.0,6.778778073349668e-33,-5.9615918353242145e-33,5.0758367827053496e-33,8.857550526188676e-34,0.8602866433216603,0.8602866433216607,3.8602866433216603
3.8632876438219106,4.679402832098494e-33,1,3.0,0.0,5.33939381947189e-33,-4.679402832098494e-33,3.984151454237384e-33,6.952513778611106e-34,0.8632876438219094,0.8632876438219107,3.8632876438219093
3.866288644322161,3.6729536260576785e-33,1,3.0,0.0,4.205562204966367e-33,-3.6729536260576785e-33,3.127237365679456e-33,5.457162603782234e-34,0.8662886443221596,0.8662886443221609,3.866288644322159
3.869289644822411,2.882951078012705e-33,1,3.0,0.0,3.3124381051184006e-33,-2.882951078012705e-33,2.4546109652821628e-33,4.2834011273054266e-34,0.8692896448224098,0.8692896448224108,3.86928964482241
3.872290645322661,2.2628507815513946e-33,1,3.0,0.0,2.608934182074313e-33,-2.2628507815513946e-33,1.9266432680087967e-33,3.362075135425975e-34,0.8722906453226611,0.8722906453226612,3.872290645322661
3.875291645822911,1.7761162010531822e-33,1,3.0,0.0,2.0548028017372595e-33,-1.7761162010531822e-33,1.5122262219959283e-33,2.6388997905725475e-34,0.8752916458229107,0.8752916458229115,3.875291645822911
3.8782926463231613,1.3940670126161336e-33,1,3.0,0.0,1.6183367108378628e-33,-1.3940670126161336e-33,1.1869407360746135e-33,2.0712627654152095e-34,0.87829264632316,0.8782926463231611,3.8782926463231604
3.8812936468234116,1.0941899993653393e-33,1,3.0,0.0,1.2745573084570047e-33,-1.0941899993653393e-33,9.316185368433946e-34,1.6257146252194465e-34,0.8812936468234112,0.8812936468234116,3.881293646823411
3.8842946473236615,8.588130729122676e-34,1,3.0,0.0,1.0037871427194336e-33,-8.588130729122676e-34,7.31213199783831e-34,1.2759987312843625e-34,0.8842946473236611,0.8842946473236615,3.884294647323661
3.887295647823912,6.740643632127584e-34,1,3.0,0.0,7.905251710307128e-34,-6.740643632127584e-34,5.739138942316076e-34,1.001504689811509e-34,0.887295647823911,0.8872956478239118,3.887295647823911
3.8902966483241617,5.29055096758111e-34,1,3.0,0.0,6.2256058826225395e-34,-5.29055096758111e-34,4.504496669303391e-34,7.860542982777195e-35,0.8902966483241609,0.8902966483241617,3.8902966483241608
3.893297648824412,4.15238154887883e-34,1,3.0,0.0,4.9027463483287246e-34,-4.15238154887883e-34,3.535433037182337e-34,6.169485116964942e-35,0.8932976488244115,0.8932976488244124,3.8932976488244115
3.896298649324662,3.259045449187461e-34,1,3.0,0.0,3.860905206492007e-34,-3.259045449187461e-34,2.774826133859485e-34,4.842193153279765e-35,0.8962986493246606,0.896298649324662,3.8962986493246605
3.899299649824912,2.5578813511717163e-34,1,3.0,0.0,3.0404005220077266e-34,-2.5578813511717163e-34,2.1778388988178177e-34,3.800424523538976e-35,0.8992996498249117,0.8992996498249122,3.8992996498249117
3.9023006503251625,2.007553779598958e-34,1,3.0,0.0,2.3942221025424426e-34,-2.007553779598958e-34,1.709277355153168e-34,2.982764244457899e-35,0.9023006503251623,0.9023006503251625,3.9023006503251625
3.9053016508254124,1.5756174962937224e-34,1,3.0,0.0,1.8853417406226582e-34,-1.5756174962937224e-34,1.3415168790956125e-34,2.341006171981101e-35,0.9053016508254121,0.9053016508254124,3.9053016508254124
3.9083026513256627,1.2366056170704781e-34,1,3.0,0.0,1.4845942392718808e-34,-1.2366056170704781e-34,1.0528743785549247e-34,1.8373123851555326e-35,0.9083026513256623,0.9083026513256627,3.9083026513256622
3.9113036518259126,9.70528847038496e-35,1,3.0,0.0,1.1690081309832386e-34,-9.70528847038496e-35,8.263305073679457e-35,1.4419833967055024e-35,0.9113036518259112,0.9113036518259123,3.9113036518259117
3.914304652326163,7.616974388078055e-35,1,3.0,0.0,9.204906815168889e-35,-7.616974388078055e-35,6.485266532939492e-35,1.1317078551385659e-35,0.9143046523261624,0.9143046523261629,3.9143046523261624
3.9173056528264127,5.97796482376037e-35,1,3.0,0.0,7.247920065219427e-35,-5.97796482376037e-35,5.089776184648291e-35,8.881886391120774e-36,0.9173056528264117,0.9173056528264127,3.917305652826412
3.920306653326663,4.6916005437447755e-35,1,3.0,0.0,5.70689074475929e-35,-4.6916005437447755e-35,3.994536132933493e-35,6.970644108112832e-36,0.9203066533266623,0.9203066533266631,3.920306653326662
3.9233076538269134,3.682014660505262e-35,1,3.0,0.0,4.4934293353731115e-35,-3.682014660505262e-35,3.134951564546784e-35,5.470630959584777e-36,0.9233076538269129,0.9233076538269134,3.923307653826913
3.9263086543271633,2.889660432578897e-35,1,3.0,0.0,3.5379239945683094e-35,-2.889660432578897e-35,2.460323014513814e-35,4.293374180650825e-36,0.926308654327162,0.9263086543271634,3.926308654327162
3.9293096548274136,2.2678008905085611e-35,1,3.0,0.0,2.785552416240389e-35,-2.2678008905085611e-35,1.9308575526969737e-35,3.36943337811587e-36,0.9293096548274129,0.9293096548274136,3.9293096548274122
3.9323106553276634,1.779753451268263e-35,1,3.0,0.0,2.193140498177974e-35,-1.779753451268263e-35,1.5153227849889556e-35,2.644306662793078e-36,0.9323106553276624,0.9323106553276634,3.9323106553276626
3.9353116558279138,1.3967271590071006e-35,1,3.0,0.0,1.7266880610632063e-35,-1.3967271590071006e-35,1.1892054302359959e-35,2.075217287711048e-36,0.9353116558279138,0.9353116558279138,3.9353116558279138
3.9383126563281636,1.0961251029308885e-35,1,3.0,0.0,1.3594200105589853e-35,-1.0961251029308885e-35,9.332659597114153e-36,1.628591432194727e-36,0.9383126563281634,0.9383126563281642,3.9383126563281636
3.941313656828414,8.602119694560354e-36,1,3.0,0.0,1.0702513879808581e-35,-8.602119694560354e-36,7.324041203322703e-36,1.2780784912376509e-36,0.9413136568284128,0.9413136568284138,3.941313656828413
3.9443146573286643,6.750681992922376e-36,1,3.0,0.0,8.425784323098646e-36,-6.750681992922376e-36,5.747684799217716e-36,1.0029971937046587e-36,0.9443146573286633,0.9443146573286643,3.9443146573286634
3.947315657828914,5.2976910774568703e-36,1,3.0,0.0,6.633264294744366e-36,-5.2976910774568703e-36,4.5105751134374274e-36,7.87115964019444e-37,0.9473156578289131,0.9473156578289141,3.9473156578289132
3.9503166583291645,4.1574058286357284e-36,1,3.0,0.0,5.2219981969056324e-36,-4.1574058286357284e-36,3.539710190802598e-36,6.176956378331314e-37,0.9503166583291637,0.9503166583291645,3.9503166583291636
