mu,binarization_residual,is_binarized,energy,binary_cut_value,gradient_norm,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,hess_eig_0,hess_eig_1,hess_eig_2,hess_eig_3,hess_eig_4,hess_eig_5,hess_eig_6,hess_eig_7
2.6871640820410203,0.0003163566704460894,0,-5.999999988178984,9.0,4.8693420901060244e-05,-3.1415164386355268,0.00031635667572229686,-0.00010944671127687095,-3.141592653589789,0.0001094467112794835,-0.00031635667572300024,-3.141668868544059,8.280931761424668e-16,0.10028956973567149,1.879964482613269,2.6871639236745963,3.799844870238267,5.056864469108916,5.8721691870820525,6.16135768665192,7.939657810115588
2.694667333666833,0.00018544651768361372,0,-5.9999999956341155,9.0,3.067934194436918e-05,-3.141547976808379,0.0001854465187459214,-6.415705293682574e-05,-3.141592653589789,6.415705293948614e-05,-0.00018544651874654407,-3.1416373303712066,8.979105880705666e-16,0.1077928211038619,1.8874678576613597,2.694667279096384,3.807348164544427,5.0643677830061815,5.87967246277859,6.168860973682311,7.947161100447967
2.702170585292646,0.00010899654123731622,0,-5.999999998386813,9.0,1.9287003055299073e-05,-3.141566394727115,0.00010899654145243035,-3.770842922457049e-05,-3.141592653589789,3.770842922716654e-05,-0.00010899654145313385,-3.1416189124524707,7.933438294643786e-16,0.11529607293205046,1.894971151792515,2.702170566388668,3.8148514308751933,5.071871056021437,5.887175722665155,6.176364237465767,7.954664365358088
2.709673836918459,6.427700617440564e-05,0,-5.99999999940248,9.0,1.2114043686720358e-05,-3.1415771683178875,6.427700621788865e-05,-2.2237264715732608e-05,-3.141592653589789,2.2237264718254584e-05,-6.427700621866608e-05,-3.1416081388616988,7.03608644551666e-16,0.12279932472746335,1.9024744181231292,2.709673830326064,3.82235468759036,5.079374315027742,5.894678977138889,6.183867493285451,7.962167621563953
2.717177088544272,3.806526089721122e-05,0,-5.99999999977764,9.0,7.612360197953196e-06,-3.141583483111108,3.806526090571946e-05,-1.3169052725100394e-05,-3.141592653589789,1.3169052727677317e-05,-3.806526090640375e-05,-3.141601824068478,7.882930093482283e-16,0.1303025764465372,1.9099776748649506,2.7171770862258584,3.8298579409875715,5.086877569214716,5.902182229752126,6.191370746366215,7.969670874777838
2.7246803401700848,2.2665051702456014e-05,0,-5.999999999916627,9.0,4.793600259824638e-06,-3.141587193246986,2.266505170370195e-05,-7.841198349066696e-06,-3.141592653589789,7.841198351671915e-06,-2.2665051704396536e-05,-3.1415981139326,7.867818913921782e-16,0.13780582811687658,1.9174809282832161,2.7246803393458623,3.837361193234271,5.094380821735575,5.909685481722715,6.198873998500349,7.977174126958179
2.732183591795898,1.359296335669138e-05,0,-5.999999999968379,9.0,3.03140815350237e-06,-3.141589378845898,1.3592963356353333e-05,-4.702619840593349e-06,-3.141592653589789,4.702619843106231e-06,-1.3592963357109972e-05,-3.141595928333688,6.957413748969124e-16,0.1453090797625658,1.9249841805425254,2.7321835914986274,3.8448644450796072,5.101884073676921,5.917188733469964,6.206377250305313,7.984677378779331
2.739686843421711,8.234697198626357e-06,0,-5.999999999987796,9.0,1.9312724783484155e-06,-3.1415906697306695,8.234697198054102e-06,-2.8488747746825693e-06,-3.141592653589789,2.848874777241029e-06,-8.234697198719424e-06,-3.1415946374489163,7.756252239441985e-16,0.15281233139693295,1.932487432394679,2.7396868433123123,3.852367696783886,5.109387325415188,5.924691985139022,6.213880501994957,7.992180630474702
2.747190095047524,5.065307719199821e-06,0,-5.999999999995156,9.0,1.246289937442626e-06,-3.1415914332829997,5.065307718524595e-06,-1.752393200976766e-06,-3.141592653589789,1.7523932035552135e-06,-5.0653077192214815e-06,-3.141593873896586,7.8016179808574225e-16,0.16031558302636018,1.9399906841024561,2.7471900950060166,3.859870948438123,5.116890577081625,5.932195236780446,6.221383753643822,7.999683882125627
2.7546933466733368,3.199049779307888e-06,0,-5.999999999997978,9.0,8.239468822588511e-07,-3.141591882891862,3.1990497786251194e-06,-1.106742845830598e-06,-3.141592653589789,1.1067428483713229e-06,-3.1990497793133446e-06,-3.141593424287724,7.746258610728296e-16,0.16781883465368808,1.947493935758395,2.7546933466567367,3.8673742000743916,5.124393828722333,5.93969848841198,6.228887005278085,8.007187133760635
2.7621965982991497,2.1443538934226784e-06,0,-5.99999999999905,9.0,5.769930823520572e-07,-3.1415921369835433,2.1443538927708493e-06,-7.418603937802368e-07,-3.141592653589789,7.418603963421214e-07,-2.1443538934243217e-06,-3.141593170196042,7.97249301070534e-16,0.17532208628011103,1.9549971873952627,2.7621965982916703,3.87487745170404,5.131897080353599,5.947201740039885,6.2363902569069944,8.01469038538982
2.7696998499249625,2.145847341401841e-06,0,-5.999999999999008,9.0,6.02105678410092e-07,-3.1415921366237503,2.145847340731937e-06,-7.423770668306935e-07,-3.141592653589789,7.423770694024569e-07,-2.1458473414034875e-06,-3.1415931705558355,7.662998987746093e-16,0.1828253379058622,1.962500439021015,2.7696998499174534,3.882380703329834,5.139400331979397,5.954704991665693,6.243893508532797,8.022193637015622
2.7772031015507754,3.165454948488304e-10,1,-4.0,8.0,1.6090879838408974e-10,-3.141592653395684,3.165454948488304e-10,-8.011300255441996e-11,-3.1415926535096808,3.1415926532732485,-1.9411084355066496e-10,-3.141592653632115,4.2321492708074176e-11,0.2976849132848396,1.0679277421138536,2.7772031015507745,3.583266535076144,4.458130649617288,4.777203101550775,5.680415027462328,7.575793741750201
2.7847063531765883,1.382431725364424e-10,1,-4.0,8.0,7.204391080522075e-11,-3.1415926535050205,1.382431725364424e-10,-3.4987450497792745e-11,-3.1415926535548064,3.141592653451552,-8.477279324320379e-11,-3.141592653608276,1.8482744317251955e-11,0.30518816491065026,1.0754309937396669,2.78470635317659,3.590769786701958,4.465633901243099,4.784706353176588,5.687918279088142,7.583296993376015
2.792209604802401,6.737911373997082e-11,1,-4.0,8.0,3.5976228960551914e-11,-3.1415926535484773,6.737855766471702e-11,-1.7052625653616748e-11,-3.1415926535727405,3.141592653522414,-4.1317857282339985e-11,-3.141592653598802,9.008160059906624e-12,0.3126914165364631,1.0829342453654789,2.7922096048024003,3.5982730383277697,4.473137152868912,4.792209604802402,5.695421530713953,7.590800245001825
2.799712856428214,3.430049266035732e-11,1,-4.0,8.0,1.8754030050230475e-11,-3.1415926535687606,3.430049266035732e-11,-8.681131402674092e-12,-3.1415926535811125,3.141592653555494,-2.1033366686811677e-11,-3.1415926535943797,4.5857607192647384e-12,0.32019466816227504,1.0904374969912929,2.799712856428212,3.6057762899535826,4.480640404494724,4.799712856428214,5.7029247823397675,7.598303496627635
2.807216108054027,1.7877377696404035e-11,1,-4.0,8.0,1.0003750042383238e-11,-3.1415926535788303,1.7877207496447448e-11,-4.524579164481228e-12,-3.1415926535852687,3.141592653571916,-1.0962700050641803e-11,-3.1415926535921836,2.3900642939638608e-12,0.3276979197880906,1.0979407486171047,2.807216108054026,3.6132795415793972,4.488143656120539,4.807216108054027,5.71042803396558,7.605806748253452
2.81471935967984,9.457625874340806e-12,1,-4.0,8.0,5.413400678357443e-12,-3.1415926535839938,9.457625874340806e-12,-2.3937357870382747e-12,-3.141592653587399,3.1415926535803362,-5.799698049232322e-12,-3.141592653591058,1.2643432438181389e-12,0.3352011714139018,1.1054440002429176,2.8147193596798417,3.6207827932052092,4.495646907746352,4.814719359679839,5.717931285591393,7.613309999879263
2.8222226113056528,5.055189940403178e-12,1,-4.0,8.0,2.958480449010596e-12,-3.141592653586693,5.054877105967129e-12,-1.2793678534081984e-12,-3.141592653588513,3.141592653584738,-3.099976251139026e-12,-3.141592653590471,6.758053675400404e-13,0.342704423039716,1.1129472518687327,2.822222611305653,3.6282860448310226,4.503150159372164,4.822222611305653,5.725434537217207,7.620813251505078
2.8297258629314657,2.7237215886903486e-12,1,-4.0,8.0,1.628475420772069e-12,-3.1415926535881225,2.7228607300289487e-12,-6.893073298513454e-13,-3.1415926535891034,3.1415926535870695,-1.6704602695968434e-12,-3.14159265359016,3.639100582310023e-13,0.35020767466552905,1.120450503494543,2.829725862931467,3.6357892964568355,4.5106534109979775,4.829725862931465,5.732937788843019,7.628316503130892
2.8372291145572786,1.4784954442707732e-12,1,-4.0,8.0,9.020132511596424e-13,-3.1415926535888863,1.4761827010802642e-12,-3.728842998111996e-13,-3.1415926535894156,3.1415926535883147,-9.055414409218803e-13,-3.14159265358999,1.98067384091675e-13,0.3577109262913403,1.1279537551203573,2.8372291145572777,3.643292548082649,4.518156662623789,4.837229114557279,5.740441040468832,7.635819754756703
2.8447323661830914,8.074766481873286e-13,1,-4.0,8.0,5.036034395368387e-13,-3.1415926535892957,8.056503345366917e-13,-2.036475677768703e-13,-3.1415926535895884,3.1415926535889858,-4.950336285434252e-13,-3.1415926535899033,1.0805894415582436e-13,0.3652141779171527,1.1354570067461707,2.8447323661830906,3.6507957997084612,4.5256599142496015,4.8447323661830906,5.747944292094645,7.643323006382515
2.8522356178089043,4.464321205792277e-13,1,-4.0,8.0,2.8372220253657554e-13,-3.1415926535895182,4.4187606017646756e-13,-1.1002674847681667e-13,-3.1415926535896754,3.141592653589347,-2.718431041349477e-13,-3.1415926535898517,6.067178043458575e-14,0.3727174295429685,1.1429602583719833,2.852235617808903,3.6582990513342755,4.533163165875417,4.852235617808906,5.755447543720458,7.650826258008328
2.8597388694347172,2.492565114057999e-13,1,-4.0,8.0,1.6093093511511e-13,-3.1415926535896395,2.4518381645039393e-13,-6.226894649815709e-14,-3.1415926535897305,3.141592653589544,-1.5114773755096758e-13,-3.1415926535898278,3.280208672853603e-14,0.380220681168781,1.150463509997795,2.8597388694347154,3.665802302960087,4.540666417501229,4.859738869434717,5.76295079534627,7.658329509634143
2.86724212106053,1.4711599314028546e-13,1,-4.0,8.0,9.705796558256792e-14,-3.1415926535897087,1.3831921485001152e-13,-3.45846428198521e-14,-3.1415926535897536,3.141592653589646,-8.68198583264842e-14,-3.1415926535898144,1.8769743588013786e-14,0.3877239327945944,1.1579667616236062,2.8672421210605292,3.6733055545859,4.548169669127041,4.86724212106053,5.770454046972083,7.665832761259952
2.874745372686343,7.961443324307594e-14,1,-4.0,8.0,5.946448414170313e-14,-3.141592653589744,7.913098493216071e-14,-1.9430758460142984e-14,-3.141592653589769,3.1415926535897136,-4.9820323680142955e-14,-3.141592653589807,1.1019468746981925e-14,0.39522718442040616,1.165470013249422,2.874745372686344,3.680808806211713,4.555672920752854,4.874745372686343,5.777957298597896,7.673336012885766
2.882248624312156,5.696588354072275e-14,1,-4.0,8.0,4.506410432454635e-14,-3.141592653589759,4.765482663362147e-14,-1.0823832125044938e-14,-3.141592653589774,3.1415926535897363,-3.114004655130988e-14,-3.1415926535898024,7.714958394956761e-15,0.4027304360462174,1.172973264875234,2.8822486243121523,3.6883120578375257,4.563176172378666,4.882248624312155,5.78546055022371,7.68083926451158
2.889751875937969,4.9416366973271686e-14,1,-4.0,8.0,4.4395168443145085e-14,-3.1415926535897643,3.438856134605331e-14,-6.604575090456997e-15,-3.141592653589775,3.141592653589744,-2.4215157013697605e-14,-3.141592653589801,6.830769576469031e-15,0.41023368767202995,1.1804765165010473,2.8897518759379683,3.6958153094633386,4.57067942400448,4.889751875937968,5.792963801849521,7.688342516137392
2.8972551275637817,4.630774250432125e-14,1,-4.0,8.0,4.196458873609335e-14,-3.141592653589767,2.8799243676570075e-14,-4.91239363899855e-15,-3.141592653589776,3.141592653589747,-2.1306959173342608e-14,-3.1415926535898,6.329630491947589e-15,0.4177369392978449,1.1879797681268616,2.897255127563783,3.7033185610891506,4.578182675630291,4.897255127563782,5.800467053475334,7.695845767763204
2.9047583791895946,4.4531385664920997e-14,1,-4.0,8.0,4.220704623167617e-14,-3.1415926535897682,2.6127378009460863e-14,-4.0248630085843725e-15,-3.141592653589776,3.1415926535897487,-1.983358727445529e-14,-3.1415926535897998,6.004170191135206e-15,0.4252401909236578,1.1954830197526727,2.9047583791895937,3.710821812714962,4.5856859272561055,4.904758379189595,5.807970305101147,7.703349019389016
2.9122616308154075,4.319911803537081e-14,1,-4.0,8.0,4.15813703394909e-14,-3.1415926535897687,2.486442389023696e-14,-3.669829104194767e-15,-3.1415926535897762,3.14159265358975,-1.8951480418721518e-14,-3.1415926535897993,6.000218005414315e-15,0.4327434425494704,1.202986271378486,2.912261630815406,3.7183250643407773,4.59318917888192,4.912261630815408,5.815473556726961,7.710852271014832
2.9197648824412203,4.186685040582062e-14,1,-4.0,8.0,4.1332892425845e-14,-3.1415926535897696,2.3757755230611623e-14,-3.330052018545847e-15,-3.1415926535897767,3.1415926535897514,-1.8398981291075692e-14,-3.1415926535897993,5.754250760232317e-15,0.4402466941752845,1.2104895230042967,2.919764882441219,3.725828315966591,4.60069243050773,4.91976488244122,5.822976808352775,7.718355522640646
2.9272681340670332,4.186685040582062e-14,1,-4.0,8.0,4.1662397649350255e-14,-3.1415926535897696,2.341040503733155e-14,-3.3258434648308467e-15,-3.1415926535897767,3.1415926535897514,-1.816650920811547e-14,-3.1415926535897993,5.738694849581956e-15,0.4477499458010966,1.2179927746301094,2.9272681340670323,3.7333315675924026,4.608195682133544,4.927268134067031,5.830480059978585,7.725858774266459
2.9347713856928466,4.186685040582062e-14,1,-4.0,8.0,4.2225121687339734e-14,-3.1415926535897696,2.331283217842021e-14,-3.328646950661388e-15,-3.1415926535897767,3.1415926535897514,-1.8017791543849056e-14,-3.1415926535897993,5.7240215945735205e-15,0.4552531974269072,1.225496026255923,2.9347713856928483,3.7408348192182155,4.615698933759356,4.934771385692846,5.837983311604399,7.733362025892269
2.9422746373186595,4.0534582776270433e-14,1,-4.0,8.0,4.2207278235496565e-14,-3.1415926535897705,2.2426798682907263e-14,-3.1894098771890814e-15,-3.141592653589777,3.1415926535897527,-1.7540162717892147e-14,-3.1415926535897993,5.551733142396758e-15,0.4627564490527212,1.2329992778817374,2.942274637318659,3.748338070844029,4.6232021853851695,4.9422746373186595,5.845486563230213,7.740865277518084
2.9497778889444723,3.964640435657031e-14,1,-4.0,8.0,4.1878813310347725e-14,-3.141592653589771,2.191850465958398e-14,-3.146178597123812e-15,-3.1415926535897776,3.1415926535897536,-1.710097331921424e-14,-3.1415926535897993,5.393801494405548e-15,0.4702597006785359,1.2405025295075494,2.9497778889444706,3.7558413224698417,4.630705437010985,4.949777888944472,5.852989814856025,7.748368529143897
2.9572811405702852,3.875822593687018e-14,1,-4.0,8.0,4.1796360132620545e-14,-3.1415926535897714,2.1094681401089276e-14,-2.882415280760561e-15,-3.1415926535897776,3.1415926535897545,-1.6649482731051094e-14,-3.141592653589799,5.380093679221318e-15,0.47776295230434807,1.2480057811333638,2.957281140570284,3.7633445740956555,4.638208688636797,4.957281140570285,5.860493066481839,7.7558717807697075
2.964784392196098,3.875822593687018e-14,1,-4.0,8.0,4.2337285915843014e-14,-3.1415926535897714,2.109212269044699e-14,-2.8865437504323816e-15,-3.1415926535897776,3.1415926535897545,-1.6612440955192808e-14,-3.141592653589799,5.366500318306818e-15,0.48526620393016434,1.2555090327591725,2.964784392196098,3.7708478257214675,4.6457119402626095,4.964784392196098,5.867996318107652,7.763375032395521
2.972287643821911,3.787004751717006e-14,1,-4.0,8.0,4.30896241972755e-14,-3.141592653589772,2.026288557707967e-14,-2.5055676191497837e-15,-3.1415926535897776,3.1415926535897554,-1.6139612317883895e-14,-3.141592653589799,5.203543206541841e-15,0.49276945555597607,1.2630122843849874,2.9722876438219092,3.7783510773472813,4.653215191888423,4.972287643821912,5.8754995697334635,7.770878284021334
2.979790895447724,3.7425958307319995e-14,1,-4.0,8.0,4.207606785494419e-14,-3.1415926535897722,1.9761330055764034e-14,-2.4563101392421783e-15,-3.141592653589778,3.141592653589756,-1.576343012791941e-14,-3.141592653589799,5.1092003328545376e-15,0.5002727071817856,1.2705155360108018,2.9797908954477226,3.785854328973092,4.6607184435142335,4.979790895447723,5.883002821359277,7.778381535647146
2.987294147073537,3.7425958307319995e-14,1,-4.0,8.0,4.192634316985164e-14,-3.1415926535897722,1.9761932684252126e-14,-2.4463144495450005e-15,-3.141592653589778,3.141592653589756,-1.5769148895238575e-14,-3.141592653589799,5.1091449105417454e-15,0.5077759588075981,1.2780187876366143,2.9872941470735377,3.7933575805989044,4.668221695140046,4.987294147073538,5.890506072985089,7.7858847872729555
2.9947973986993497,3.653777988761987e-14,1,-4.0,8.0,4.3329170375873504e-14,-3.1415926535897727,1.9317767265533318e-14,-2.440309718890899e-15,-3.141592653589778,3.1415926535897567,-1.531998381322063e-14,-3.141592653589799,5.0997368670438346e-15,0.5152792104334116,1.2855220392624256,2.994797398699347,3.8008608322247195,4.675724946765861,4.994797398699349,5.898009324610902,7.793388038898771
3.0023006503251626,3.609369067776981e-14,1,-4.0,8.0,4.25051755831634e-14,-3.1415926535897727,1.9172493369681476e-14,-2.4443691737630926e-15,-3.1415926535897785,3.141592653589757,-1.531383308316565e-14,-3.141592653589799,5.003608803525165e-15,0.5227824620592236,1.293025290888242,3.0023006503251617,3.8083640838505333,4.6832281983916735,5.002300650325162,5.905512576236715,7.800891290524584
3.0098039019509755,3.520551225806968e-14,1,-4.0,8.0,4.32314543981627e-14,-3.141592653589773,1.8586733117453353e-14,-2.4384610928139844e-15,-3.1415926535897785,3.141592653589758,-1.4870817405301838e-14,-3.141592653589799,4.843587565787441e-15,0.5302857136850396,1.300528542514051,3.0098039019509737,3.8158673354763453,4.690731450017485,5.009803901950976,5.913015827862528,7.808394542150399
3.0173071535767884,3.520551225806968e-14,1,-4.0,8.0,4.263777290065423e-14,-3.1415926535897736,1.8300896569142864e-14,-2.3498188324694476e-15,-3.1415926535897785,3.141592653589758,-1.4799051001651078e-14,-3.141592653589799,4.6843621897569676e-15,0.5377889653108506,1.3080317941398691,3.0173071535767875,3.8233705871021595,4.698234701643299,5.017307153576788,5.920519079488341,7.815897793776212
3.0248104052026012,3.520551225806968e-14,1,-4.0,8.0,4.313244980445305e-14,-3.1415926535897736,1.7985397820727216e-14,-2.1820360585380524e-15,-3.1415926535897785,3.141592653589758,-1.4585135650926856e-14,-3.141592653589799,4.672742305033654e-15,0.5452922169366624,1.3155350457656798,3.024810405202605,3.8308738387279733,4.705737953269112,5.024810405202601,5.928022331114155,7.823401045402022
3.032313656828414,3.520551225806968e-14,1,-4.0,8.0,4.3413817449318494e-14,-3.1415926535897736,1.798439937383227e-14,-2.1729603558299685e-15,-3.1415926535897785,3.141592653589758,-1.4530268012082813e-14,-3.141592653589799,4.6681304688913636e-15,0.5527954685624783,1.323038297391494,3.032313656828412,3.838377090353783,4.713241204894923,5.032313656828415,5.935525582739967,7.8309042970278355
3.039816908454227,3.3873244628519494e-14,1,-4.0,8.0,4.212364940083405e-14,-3.141592653589774,1.753819999576046e-14,-2.3829430054244713e-15,-3.1415926535897793,3.1415926535897594,-1.4041664620740686e-14,-3.141592653589799,4.649674625398254e-15,0.5602987201882911,1.330541549017301,3.0398169084542292,3.8458803419795977,4.720744456520738,5.039816908454227,5.943028834365781,7.838407548653652
3.04732016008004,3.3873244628519494e-14,1,-4.0,8.0,4.1511644609255117e-14,-3.141592653589774,1.7101366695741064e-14,-1.9983125698102417e-15,-3.1415926535897793,3.1415926535897594,-1.398879013722483e-14,-3.1415926535897984,4.661849711764128e-15,0.5678019718141054,1.3380448006431185,3.047320160080038,3.8533835936054084,4.728247708146551,5.04732016008004,5.9505320859915924,7.8459108002794595
3.054823411705853,3.2540976998969306e-14,1,-4.0,8.0,4.210955490881962e-14,-3.141592653589775,1.636248566164847e-14,-1.9959629840033374e-15,-3.1415926535897793,3.1415926535897607,-1.336604234385216e-14,-3.1415926535897984,4.481460461114317e-15,0.5753052234399161,1.3455480522689292,3.054823411705852,3.8608868452312217,4.735750959772362,5.054823411705853,5.958035337617405,7.853414051905274
3.0623266633316657,3.2540976998969306e-14,1,-4.0,8.0,4.2373628184171724e-14,-3.141592653589775,1.6211306291530773e-14,-1.927241232631856e-15,-3.1415926535897793,3.1415926535897607,-1.3243376880284858e-14,-3.1415926535897984,4.470480076201922e-15,0.5828084750657286,1.3530513038947425,3.062326663331666,3.868390096857036,4.743254211398177,5.062326663331666,5.96553858924322,7.860917303531087
3.0698299149574786,3.2540976998969306e-14,1,-4.0,8.0,4.263893538460129e-14,-3.141592653589775,1.621026721790517e-14,-1.9194064831398723e-15,-3.1415926535897793,3.1415926535897607,-1.3194520492936254e-14,-3.1415926535897984,4.459553367612469e-15,0.5903117266915434,1.3605545555205552,3.0698299149574813,3.8758933484828497,4.750757463023989,5.069829914957479,5.9730418408690324,7.868420555156904
3.0773331665832915,3.2096887789119244e-14,1,-4.0,8.0,4.2204970166822247e-14,-3.1415926535897754,1.5762653210122183e-14,-1.698898254314882e-15,-3.1415926535897793,3.141592653589761,-1.310140255822984e-14,-3.1415926535897984,4.304370182999339e-15,0.5978149783173557,1.3680578071463678,3.0773331665832906,3.8833966001086617,4.758260714649802,5.0773331665832915,5.980545092494844,7.875923806782714
3.0848364182091044,3.165279857926918e-14,1,-4.0,8.0,4.264406301012206e-14,-3.1415926535897754,1.57610806336531e-14,-1.905247974856177e-15,-3.14159265358978,3.1415926535897616,-1.288619538263812e-14,-3.1415926535897984,4.221712775740318e-15,0.6053182299431689,1.3755610587721803,3.084836418209104,3.890899851734474,4.765763966275614,5.084836418209103,5.988048344120657,7.883427058408529
3.0923396698349173,3.0764620159569056e-14,1,-4.0,8.0,4.1512552855326834e-14,-3.141592653589776,1.487798553803762e-14,-1.5569444442341446e-15,-3.14159265358978,3.1415926535897625,-1.2212430584505493e-14,-3.141592653589798,4.22005611331304e-15,0.6128214815689811,1.383064310397994,3.092339669834915,3.8984031033602857,4.7732672179014255,5.092339669834916,5.99555159574647,7.8909303100343395
3.09984292146073,3.0764620159569056e-14,1,-4.0,8.0,4.15321136250052e-14,-3.141592653589776,1.4876033610327546e-14,-1.5532260830998117e-15,-3.14159265358978,3.1415926535897625,-1.2216364577020935e-14,-3.141592653589798,4.220337240724187e-15,0.6203247331947921,1.3905675620238096,3.09984292146073,3.9059063549861,4.780770469527241,5.09984292146073,6.003054847372283,7.898433561660153
3.107346173086543,2.987644173986893e-14,1,-4.0,8.0,4.191139296588477e-14,-3.1415926535897762,1.443407557532837e-14,-1.5517930225755734e-15,-3.1415926535897802,3.1415926535897634,-1.1906662001360584e-14,-3.141592653589798,4.212023113166647e-15,0.6278279848206065,1.3980708136496236,3.107346173086544,3.9134096066119137,4.788273721153055,5.107346173086541,6.010558098998097,7.905936813285966
3.114849424712356,2.987644173986893e-14,1,-4.0,8.0,4.123893988401644e-14,-3.1415926535897767,1.3991151531849677e-14,-1.4600562285554616e-15,-3.1415926535897802,3.1415926535897634,-1.1769522911302147e-14,-3.141592653589798,4.109955304413536e-15,0.6353312364464221,1.405574065275433,3.114849424712353,3.920912858237726,4.795776972778867,5.114849424712354,6.018061350623908,7.913440064911779
3.122352676338169,2.943235253001887e-14,1,-4.0,8.0,4.098763219485393e-14,-3.1415926535897767,1.3990113697690074e-14,-1.4543264692447678e-15,-3.1415926535897802,3.141592653589764,-1.1766013771409756e-14,-3.141592653589798,4.10007876834714e-15,0.6428344880722343,1.4130773169012465,3.122352676338166,3.928416109863538,4.803280224404679,5.122352676338169,6.025564602249721,7.920943316537592
3.1298559279639817,2.943235253001887e-14,1,-4.0,8.0,4.1447362413496505e-14,-3.1415926535897767,1.3987875142923995e-14,-1.4486970939146207e-15,-3.1415926535897802,3.141592653589764,-1.1761555221531915e-14,-3.141592653589798,4.090249586623567e-15,0.650337739698045,1.4205805685270616,3.129855927963983,3.9359193614893524,4.810783476030492,5.129855927963981,6.0330678538755365,7.9284465681634035
3.137359179589795,2.943235253001887e-14,1,-4.0,8.0,4.16868273907231e-14,-3.1415926535897767,1.398876260998085e-14,-1.4429522844271719e-15,-3.1415926535897802,3.141592653589764,-1.1738508058401398e-14,-3.141592653589798,4.0804674194874135e-15,0.65784099132386,1.4280838201528705,3.137359179589794,3.943422613115165,4.818286727656307,5.1373591795897955,6.04057110550135,7.935949819789217
3.144862431215608,2.943235253001887e-14,1,-4.0,8.0,4.169636506484263e-14,-3.1415926535897767,1.398454400308205e-14,-1.5499674722386422e-15,-3.1415926535897807,3.141592653589764,-1.1697352031214469e-14,-3.141592653589798,3.929520917364636e-15,0.6653442429496703,1.435587071778687,3.144862431215607,3.9509258647409786,4.825789979282117,5.144862431215608,6.0480743571271605,7.94345307141503
3.152365682841421,2.854417411031874e-14,1,-4.0,8.0,4.225209526005538e-14,-3.141592653589777,1.3448619381201189e-14,-1.389010356232213e-15,-3.1415926535897807,3.1415926535897647,-1.1321404719846518e-14,-3.141592653589798,3.7792929800921155e-15,0.6728474945754861,1.443090323404497,3.1523656828414213,3.9584291163667906,4.833293230907931,5.15236568284142,6.055577608752972,7.950956323040843
3.1598689344672337,2.854417411031874e-14,1,-4.0,8.0,4.24862116577958e-14,-3.141592653589777,1.3192577878533773e-14,-1.2657497504059097e-15,-3.1415926535897807,3.1415926535897647,-1.1248397812312917e-14,-3.141592653589798,3.776621686998414e-15,0.6803507462012964,1.4505935750303123,3.1598689344672324,3.9659323679926035,4.840796482533743,5.159868934467234,6.063080860378787,7.958459574666657
3.1673721860930466,2.854417411031874e-14,1,-4.0,8.0,4.27213124494268e-14,-3.141592653589777,1.310222166874488e-14,-1.2193492868040666e-15,-3.1415926535897807,3.1415926535897647,-1.116743830030165e-14,-3.141592653589798,3.783740173068599e-15,0.6878539978271114,1.458096826656125,3.167372186093047,3.9734356196184164,4.848299734159557,5.167372186093048,6.0705841120046,7.965962826292468
3.1748754377188595,2.810008490046868e-14,1,-4.0,8.0,4.22091662986122e-14,-3.1415926535897776,1.2656237975352754e-14,-1.1120014626502435e-15,-3.1415926535897807,3.141592653589765,-1.0884339228215511e-14,-3.141592653589798,3.779087584512558e-15,0.6953572494529221,1.4656000782819356,3.1748754377188604,3.980938871244231,4.855802985785371,5.1748754377188595,6.078087363630413,7.973466077918282
3.1823786893446724,2.7211906480768555e-14,1,-4.0,8.0,4.161259327136603e-14,-3.141592653589778,1.2214844597373758e-14,-1.1128530962067793e-15,-3.141592653589781,3.141592653589766,-1.0480418942103441e-14,-3.141592653589798,3.7436504762100415e-15,0.7028605010787378,1.4731033299077494,3.1823786893446715,3.988442122870043,4.863306237411184,5.182378689344672,6.085590615256225,7.980969329544096
3.1898819409704853,2.7211906480768555e-14,1,-4.0,8.0,4.205130402828197e-14,-3.141592653589778,1.2211721881565072e-14,-1.1163054753301062e-15,-3.141592653589781,3.141592653589766,-1.0443928854618838e-14,-3.141592653589798,3.734844648269729e-15,0.7103637527045482,1.4806065815335603,3.189881940970485,3.995945374495853,4.870809489036996,5.189881940970485,6.093093866882038,7.988472581169908
3.197385192596298,2.7211906480768555e-14,1,-4.0,8.0,4.205864274813962e-14,-3.141592653589778,1.2212493291546103e-14,-1.111855404392438e-15,-3.141592653589781,3.141592653589766,-1.04440129932813e-14,-3.141592653589798,3.726080149314714e-15,0.7178670043303639,1.4881098331593747,3.197385192596297,4.003448626121666,4.878312740662809,5.197385192596298,6.100597118507852,7.995975832795722
3.204888444222111,2.7211906480768555e-14,1,-4.0,8.0,4.249673138861159e-14,-3.141592653589778,1.2209429332004291e-14,-1.1158082685400224e-15,-3.141592653589781,3.141592653589766,-1.0436869586299063e-14,-3.141592653589798,3.717356689068022e-15,0.725370255956174,1.4956130847851914,3.204888444222113,4.010951877747483,4.885815992288621,5.204888444222111,6.1081003701336645,8.003479084421535
