u0,seed,cut,energy
0.19122848612334994,3,9.0,-8.78875749496871e-06
0.19122848612334994,4,9.0,-5.409145827389535e-06
0.19255535011627853,0,9.0,-0.0002854465075558642
0.19255535011627853,1,9.0,-0.00011820124963590303
0.19255535011627853,2,9.0,-3.670613195366026e-05
0.19255535011627853,3,9.0,-8.119662487732387e-06
0.19255535011627853,4,9.0,-4.9973914318915155e-06
0.19389142072947285,0,9.0,-0.0002638407439628028
0.19389142072947285,1,9.0,-0.00010925402130452198
0.19389142072947285,2,9.0,-3.392689295647548e-05
0.19389142072947285,3,9.0,-7.5048168591227e-06
0.19389142072947285,4,9.0,-4.61902116773131e-06
0.19523676184427796,0,9.0,-0.00024397766242426224
0.19523676184427796,1,9.0,-0.00010102848659435993
0.19523676184427796,2,9.0,-3.137183971235077e-05
0.19523676184427796,3,9.0,-6.939568102497779e-06
0.19523676184427796,4,9.0,-4.271171959652862e-06
0.1965914377852884,0,9.0,-0.00022570854970279338
0.1965914377852884,1,9.0,-9.346305555585745e-05
0.1965914377852884,2,9.0,-2.902183943251946e-05
0.1965914377852884,3,9.0,-6.419683403121265e-06
0.1965914377852884,4,9.0,-3.951239004293294e-06
0.1979555133234229,0,9.0,-0.00020889804284033157
0.1979555133234229,1,9.0,-8.650166784232547e-05
0.1979555133234229,2,9.0,-2.6859477171462853e-05
0.1979555133234229,3,9.0,-5.941309997331451e-06
0.1979555133234229,4,9.0,-3.656851375776403e-06
0.199329053679022,0,9.0,-0.000193422874211234
0.199329053679022,1,9.0,-8.009327283173281e-05
0.199329053679022,2,9.0,-2.48688943068973e-05
0.199329053679022,3,9.0,-5.500939437313567e-06
0.199329053679022,4,9.0,-3.385850034594184e-06
0.20071212452496606,0,9.0,-0.00017917073962226
0.20071212452496606,1,9.0,-7.419136073636089e-05
0.20071212452496606,2,9.0,-2.3035642863120083e-05
0.20071212452496606,3,9.0,-5.0953753611376e-06
0.20071212452496606,4,9.0,-3.136267993903484e-06
0.20210479198981537,0,9.0,-0.0001660392769173893
0.20210479198981537,1,9.0,-6.87535395008847e-05
0.20210479198981537,2,9.0,-2.1346554061785837e-05
0.20210479198981537,3,9.0,-4.721704410826001e-06
0.20210479198981537,4,9.0,-2.906312422810395e-06
0.20350712266097182,0,9.0,-0.00015393514386965472
0.20350712266097182,1,9.0,-6.374115283862603e-05
0.20350712266097182,2,9.0,-1.9789619654965258e-05
0.20350712266097182,3,9.0,-4.377269978321805e-06
0.20350712266097182,4,9.0,-2.694348490144499e-06
0.20491918358786304,0,9.0,-0.00014277318532353523
0.20491918358786304,1,9.0,-5.911893524609691e-05
0.20491918358786304,2,9.0,-1.835388474797349e-05
0.20491918358786304,3,9.0,-4.059648493708272e-06
0.20491918358786304,4,9.0,-2.4988847724533762e-06
0.20634104228514766,0,9.0,-0.0001324756806027036
0.20634104228514766,1,9.0,-5.485470027170094e-05
0.20634104228514766,2,9.0,-1.7029350953796358e-05
0.20634104228514766,3,9.0,-3.766627999200364e-06
0.20634104228514766,4,9.0,-2.318560068911974e-06
0.20777276673594375,0,9.0,-0.0001229716631370863
0.20777276673594375,1,9.0,-5.091905870378022e-05
0.20777276673594375,2,9.0,-1.5806888844011398e-05
0.20777276673594375,3,9.0,-3.4961887798870003e-06
0.20777276673594375,4,9.0,-2.1521314816290688e-06
0.2092144253950791,0,9.0,-0.00011419630509801043
0.2092144253950791,1,9.0,-4.728516369025264e-05
0.2092144253950791,2,9.0,-1.4678158766529504e-05
0.2092144253950791,3,9.0,-3.246485845748504e-06
0.2092144253950791,4,9.0,-1.9984636354941395e-06
0.21066608719236432,0,9.0,-0.00010609036057948055
0.21066608719236432,1,9.0,-4.392848011106769e-05
0.21066608719236432,2,9.0,-1.3635539198856838e-05
0.21066608719236432,3,9.0,-3.0158330807080362e-06
0.21066608719236432,4,9.0,-1.856518923708628e-06
0.21212782153588883,0,9.0,-9.859966152776899e-05
0.21212782153588883,1,9.0,-4.082657580199941e-05
0.21212782153588883,2,9.0,-1.2672061889956818e-05
0.21212782153588883,3,9.0,-2.8026888937072388e-06
0.21212782153588883,4,9.0,-1.7253486776127279e-06
0.2135996983153389,0,9.0,-9.16746612189554e-05
0.2135996983153389,1,9.0,-3.795893247441347e-05
0.2135996983153389,2,9.0,-1.1781353121384497e-05
0.2135996983153389,3,9.0,-2.6056432234869824e-06
0.2135996983153389,4,9.0,-1.6040851697785011e-06
0.21508178790533972,0,9.0,-8.527002061507452e-05
0.21508178790533972,1,9.0,-3.5306774396675715e-05
0.21508178790533972,2,9.0,-1.0957580486357753e-05
0.21508178790533972,3,9.0,-2.4234057643508335e-06
0.21508178790533972,4,9.0,-1.491934368211604e-06
0.21657416116882,0,9.0,-7.93442334062179e-05
0.21657416116882,1,9.0,-3.2852913099713505e-05
0.21657416116882,2,9.0,-1.0195404647209435e-05
0.21657416116882,3,9.0,-2.2547952932044722e-06
0.21657416116882,4,9.0,-1.388169368503615e-06
0.21807688946040013,0,9.0,-7.385928597070862e-05
0.21807688946040013,1,9.0,-3.05816065465246e-05
0.21807688946040013,2,9.0,-9.489935586355423e-06
0.21807688946040013,3,9.0,-2.0987299907358667e-06
0.21807688946040013,4,9.0,-1.2921244375331665e-06
0.21959004462980428,0,9.0,-6.878034886726892e-05
0.21959004462980428,1,9.0,-2.8478431361795768e-05
0.21959004462980428,2,9.0,-8.836692914423327e-06
0.21959004462980428,3,9.0,-1.9542186602556724e-06
0.21959004462980428,4,9.0,-1.2031896098077148e-06
0.22111369902529493,0,9.0,-6.407549681348097e-05
0.22111369902529493,1,9.0,-2.6530166860546713e-05
0.22111369902529493,2,9.0,-8.231569844157997e-06
0.22111369902529493,3,9.0,-1.8203527576076432e-06
0.22111369902529493,4,9.0,-1.1208057826710118e-06
0.22264792549713275,0,9.0,-5.971545441042251e-05
0.22264792549713275,1,9.0,-2.4724689740697407e-05
0.22264792549713275,2,9.0,-7.670800477125451e-06
0.22264792549713275,3,9.0,-1.6962991536878314e-06
0.22264792549713275,4,9.0,-1.044460262611593e-06
0.2241927974010594,0,9.0,-5.567336514747288e-05
0.2241927974010594,1,9.0,-2.3050878417719288e-05
0.2241927974010594,2,9.0,-7.150930085494119e-06
0.2241927974010594,3,9.0,-1.5812935600484752e-06
0.2241927974010594,4,9.0,-9.7368271942891e-07
0.22574838860180496,0,9.0,-5.192458146608248e-05
0.22574838860180496,1,9.0,-2.149852608133439e-05
0.22574838860180496,2,9.0,-6.668788103906205e-06
0.22574838860180496,3,9.0,-1.4746345536360105e-06
0.22574838860180496,4,9.0,-9.080415091539651e-07
0.22731477347661994,0,9.0,-4.844647388190068e-05
0.22731477347661994,1,9.0,-2.0058261645802355e-05
0.22731477347661994,2,9.0,-6.221463573057431e-06
0.22731477347661994,3,9.0,-1.3756781442150673e-06
0.22731477347661994,4,9.0,-8.47140330993906e-07
0.2288920269188309,0,9.0,-4.521825736197887e-05
0.2288920269188309,1,9.0,-1.872147784648067e-05
0.2288920269188309,2,9.0,-5.806282803713813e-06
0.2288920269188309,3,9.0,-1.2838328329158846e-06
0.2288920269188309,4,9.0,-7.906151863059914e-07
0.23048022434142165,0,9.0,-4.22208333309019e-05
0.23048022434142165,1,9.0,-1.748026580945337e-05
0.23048022434142165,2,9.0,-5.420789051111899e-06
0.23048022434142165,3,9.0,-1.1985551155257751e-06
0.23048022434142165,4,9.0,-7.381316116289145e-07
0.23207944168063896,0,9.0,-3.943664583936475e-05
0.23207944168063896,1,9.0,-1.6327355486530855e-05
0.23207944168063896,2,9.0,-5.06272401183202e-06
0.23207944168063896,3,9.0,-1.119345389093057e-06
0.23207944168063896,4,9.0,-6.893821594549059e-07
0.23368975539962303,0,9.0,-3.684955057103212e-05
0.23368975539962303,1,9.0,-1.5256061407147e-05
0.23368975539962303,2,9.0,-4.730010972272894e-06
0.23368975539962303,3,9.0,-1.0457442237326494e-06
0.23368975539962303,4,9.0,-6.440841041204206e-07
0.23531124249206403,0,9.0,-3.4444695493321074e-05
0.23531124249206403,1,9.0,-1.4260233252957951e-05
0.23531124249206403,2,9.0,-4.42073945503648e-06
0.23531124249206403,3,9.0,-9.773289660598255e-07
0.23531124249206403,4,9.0,-6.019773515355565e-07
0.23694398048588264,0,9.0,-3.2208412071945685e-05
0.23694398048588264,1,9.0,-1.3334210806865128e-05
0.23694398048588264,2,9.0,-4.133151224602347e-06
0.23694398048588264,3,9.0,-9.137106430557718e-07
0.23694398048588264,4,9.0,-5.628225339315487e-07
0.23858804744693726,0,9.0,-3.0128116074365567e-05
0.23858804744693726,1,9.0,-1.2472782873624213e-05
0.23858804744693726,2,9.0,-3.865627526323945e-06
0.23858804744693726,3,9.0,-8.545311391154228e-07
0.23858804744693726,4,9.0,-5.263992726256433e-07
0.24024352198275656,0,9.0,-2.8192217080127037e-05
0.24024352198275656,1,9.0,-1.1671149806067262e-05
0.24024352198275656,2,9.0,-3.6166774459767627e-06
0.24024352198275656,3,9.0,-7.994606206999259e-07
0.24024352198275656,4,9.0,-4.925045931807205e-07
0.24191048324629771,0,9.0,-2.6390035900763126e-05
0.24191048324629771,1,9.0,-1.092488930724815e-05
0.24191048324629771,2,9.0,-3.3849272863845746e-06
0.24191048324629771,3,9.0,-7.481951860869479e-07
0.24191048324629771,4,9.0,-4.609514792122479e-07
0.2435890109397315,0,9.0,-2.471172918786749e-05
0.2435890109397315,1,9.0,-1.0229925208980145e-05
0.2435890109397315,2,9.0,-3.169110869170015e-06
0.2435890109397315,3,9.0,-7.004547199987247e-07
0.2435890109397315,4,9.0,-4.3156755203252464e-07
0.24527918531825238,0,9.0,-2.314822057624236e-05
0.24527918531825238,1,9.0,-9.582498957370283e-06
0.24527918531825238,2,9.0,-2.9680606769371637e-06
0.24527918531825238,3,9.0,-6.55980933830302e-07
0.24527918531825238,4,9.0,-4.0419386471878873e-07
0.246981087193916,0,9.0,-2.1691137770953618e-05
0.246981087193916,1,9.0,-8.979143559288458e-06
0.246981087193916,2,9.0,-2.78069976041841e-06
0.246981087193916,3,9.0,-6.145355752607264e-07
0.246981087193916,4,9.0,-3.786838003194496e-07
0.24869479793950322,0,9.0,-2.0332755042357512e-05
0.24869479793950322,1,9.0,-8.416659768988793e-06
0.24869479793950322,2,9.0,-2.6060343409468725e-06
0.24869479793950322,3,9.0,-5.758987918625163e-07
0.24869479793950322,4,9.0,-3.549020648628309e-07
0.25042039949241046,0,9.0,-1.9065940644458e-05
0.25042039949241046,1,9.0,-7.892094313090008e-06
0.25042039949241046,2,9.0,-2.4431470465870456e-06
0.25042039949241046,3,9.0,-5.398676344970763e-07
0.25042039949241046,4,9.0,-3.3272376635902337e-07
0.2521579743585679,0,9.0,-1.7884108715359798e-05
0.2521579743585679,1,9.0,-7.402719972150068e-06
0.2521579743585679,2,9.0,-2.291190724741576e-06
0.2521579743585679,3,9.0,-5.062546886836175e-07
0.2521579743585679,4,9.0,-3.120335725894742e-07
0.25390760561638365,0,9.0,-1.6781175262023096e-05
0.25390760561638365,1,9.0,-6.946017353378772e-06
0.25390760561638365,2,9.0,-2.149382780165359e-06
0.25390760561638365,3,9.0,-4.748868218923462e-07
0.25390760561638365,4,9.0,-2.927249401873071e-07
0.2556693769207163,0,9.0,-1.5751517866052215e-05
0.2556693769207163,1,9.0,-6.51965820425149e-06
0.2556693769207163,2,9.0,-2.016999991643296e-06
0.2556693769207163,3,9.0,-4.456040368107719e-07
0.2556693769207163,4,9.0,-2.746994089679038e-07
0.2574433725068747,0,9.0,-1.4789938782775996e-05
0.2574433725068747,1,9.0,-6.121490131670404e-06
0.2574433725068747,2,9.0,-1.8933737651605066e-06
0.2574433725068747,3,9.0,-4.18258421346505e-07
0.2574433725068747,4,9.0,-2.5786595578939046e-07
0.25922967719464546,0,9.0,-1.3891631134204626e-05
0.25922967719464546,1,9.0,-5.749522602019339e-06
0.25922967719464546,2,9.0,-1.7778857852596835e-06
0.25922967719464546,3,9.0,-3.927131864149826e-07
0.25922967719464546,4,9.0,-2.421404024485134e-07
0.2610283763923487,0,9.0,-1.3052147925754877e-05
0.2610283763923487,1,9.0,-5.4019141108227515e-06
0.2610283763923487,2,9.0,-1.669964029344138e-06
0.2610283763923487,3,9.0,-3.6884178427126757e-07
0.2610283763923487,4,9.0,-2.2744487307220786e-07
0.2628395561009211,0,9.0,-1.2267373639557678e-05
0.2628395561009211,1,9.0,-5.076960419144593e-06
0.2628395561009211,2,9.0,-1.5690791136563462e-06
0.2628395561009211,3,9.0,-3.4652710015379173e-07
0.2628395561009211,4,9.0,-2.1370729662364387e-07
0.26466330291802803,0,9.0,-1.1533498180603901e-05
0.26466330291802803,1,9.0,-4.773083764684508e-06
0.26466330291802803,2,9.0,-1.4747409418381865e-06
0.26466330291802803,3,9.0,-3.256607108105906e-07
0.26466330291802803,4,9.0,-2.0086095081627953e-07
0.26649970404220447,0,9.0,-1.08469929723636e-05
0.26649970404220447,1,9.0,-4.4888229627129995e-06
0.26649970404220447,2,9.0,-1.3864956300008926e-06
0.26649970404220447,3,9.0,-3.0614220418915264e-07
0.26649970404220447,4,9.0,-1.8884404316122234e-07
0.2683488472770238,0,9.0,-1.020458901590497e-05
0.2683488472770238,1,9.0,-4.2228243202243085e-06
0.2683488472770238,2,9.0,-1.3039226843466235e-06
0.2683488472770238,3,9.0,-2.878785550957849e-07
0.2683488472770238,4,9.0,-1.7759932713672758e-07
0.2702108210352957,0,9.0,-9.603256744435107e-06
0.2702108210352957,1,9.0,-3.9738332936265515e-06
0.2702108210352957,2,9.0,-1.2266324098030672e-06
0.2702108210352957,3,9.0,-2.707835520032409e-07
0.2702108210352957,4,9.0,-1.670737490712152e-07
0.2720857143432945,0,9.0,-9.040187519307223e-06
0.2720857143432945,1,9.0,-3.7406868260756243e-06
0.2720857143432945,2,9.0,-1.154263529860246e-06
0.2720857143432945,3,9.0,-2.547772702854487e-07
0.2720857143432945,4,9.0,-1.572181241326617e-07
0.2739736168450143,0,9.0,-8.512776627722355e-06
0.2739736168450143,1,9.0,-3.5223063067961906e-06
0.2739736168450143,2,9.0,-1.0864809992922028e-06
0.2739736168450143,3,9.0,-2.3978558845014427e-07
0.2739736168450143,4,9.0,-1.4798683884757572e-07
0.27587461880645625,0,9.0,-8.018607654697293e-06
0.27587461880645625,1,9.0,-3.31769109945797e-06
0.27587461880645625,2,9.0,-1.0229739941156042e-06
0.27587461880645625,3,9.0,-2.2573974347815367e-07
0.27587461880645625,4,9.0,-1.3933757711865643e-07
0.27778881111994386,0,9.0,-7.555438113031337e-06
0.27778881111994386,1,9.0,-3.1259125913591175e-06
0.27778881111994386,2,9.0,-9.634540629913256e-07
0.27778881111994386,3,9.0,-2.125759218075445e-07
0.27778881111994386,4,9.0,-1.3123106869433382e-07
0.2797162853084688,0,9.0,-7.1211862253489174e-06
0.2797162853084688,1,9.0,-2.9461087200463098e-06
0.2797162853084688,2,9.0,-9.076534269548454e-07
0.2797162853084688,3,9.0,-2.002348832360593e-07
0.2797162853084688,4,9.0,-1.2363085772395534e-07
0.2816571335300677,0,9.0,-6.713918761683565e-06
0.2816571335300677,1,9.0,-2.7774789365905064e-06
0.2816571335300677,2,9.0,-8.553234149188448e-07
0.2816571335300677,3,9.0,-1.8866161473903373e-07
0.2816571335300677,4,9.0,-1.1650308968102156e-07
0.28361144858222714,0,9.0,-6.331839844131384e-06
0.28361144858222714,1,9.0,-2.6192795697073606e-06
0.28361144858222714,2,9.0,-8.062330237450856e-07
0.28361144858222714,3,9.0,-1.7780501190558909e-07
0.28361144858222714,4,9.0,-1.0981631546363956e-07
0.28557932390632157,0,9.0,-5.973280638546214e-06
0.28557932390632157,1,9.0,-2.4708195569742174e-06
0.28557932390632157,2,9.0,-7.601675919895261e-07
0.28557932390632157,3,9.0,-1.6761758565173747e-07
0.28557932390632157,4,9.0,-1.035413106700433e-07
0.28756085359208067,0,9.0,-5.636689859092114e-06
0.28756085359208067,1,9.0,-2.3314565128046295e-06
0.28756085359208067,2,9.0,-7.169275787712574e-07
0.28756085359208067,3,9.0,-1.5805519201225403e-07
0.28756085359208067,4,9.0,-9.765090946551202e-08
0.2895561323820879,0,9.0,-5.320625019318644e-06
0.2895561323820879,1,9.0,-2.200593105437872e-06
0.2895561323820879,2,9.0,-6.763274380527239e-07
0.2895561323820879,3,9.0,-1.490767830027348e-07
0.2895561323820879,4,9.0,-9.211985131029719e-08
0.29156525567631103,0,9.0,-5.023744367327399e-06
0.29156525567631103,1,9.0,-2.077673717419479e-06
0.29156525567631103,2,9.0,-6.381945815928187e-07
0.29156525567631103,3,9.0,-1.4064417731616924e-07
0.29156525567631103,4,9.0,-8.692463981669875e-08
0.29358831953666276,0,9.0,-4.744799450356656e-06
0.29358831953666276,1,9.0,-1.9621813662288026e-06
0.29358831953666276,2,9.0,-6.023684222231186e-07
0.29358831953666276,3,9.0,-1.3272184872274306e-07
0.29358831953666276,4,9.0,-8.204341229081329e-08
0.29562542069159387,0,9.0,-4.482628255736173e-06
0.29562542069159387,1,9.0,-1.853634864484098e-06
0.29562542069159387,2,9.0,-5.686994917382993e-07
0.29562542069159387,3,9.0,-1.2527673064204197e-07
0.29562542069159387,4,9.0,-7.745581999134347e-08
0.29767665654071845,0,9.0,-4.236148882877323e-06
0.29767665654071845,1,9.0,-1.7515861990298004e-06
0.29767665654071845,2,9.0,-5.370486268231708e-07
0.29767665654071845,3,9.0,-1.1827803634057126e-07
0.29767665654071845,4,9.0,-7.314291704452673e-08
0.2997421251594704,0,9.0,-4.004353702423773e-06
0.2997421251594704,1,9.0,-1.6556181123606693e-06
0.2997421251594704,2,9.0,-5.072862177661977e-07
0.2997421251594704,3,9.0,-1.1169709267243426e-07
0.2997421251594704,4,9.0,-6.90870581431764e-08
0.3018219253037933,0,9.0,-3.7863039632877233e-06
0.3018219253037933,1,9.0,-1.5653418695445429e-06
0.3018219253037933,2,9.0,-4.792915146558756e-07
0.3018219253037933,3,9.0,-1.0550718639725257e-07
0.3018219253037933,4,9.0,-6.527180432641297e-08
0.30391615641486147,0,9.0,-3.581124812086763e-06
0.30391615641486147,1,9.0,-1.4803951956381564e-06
0.30391615641486147,2,9.0,-4.529519869166373e-07
0.30391615641486147,3,9.0,-9.968342272545814e-08
0.30391615641486147,4,9.0,-6.168183554585914e-08
0.30602491862383496,0,9.0,-3.388000691251481e-06
0.30602491862383496,1,9.0,-1.4004403700266052e-06
0.30602491862383496,2,9.0,-4.2816273117471574e-07
0.30602491862383496,3,9.0,-9.420259420789537e-08
0.30602491862383496,4,9.0,-5.83028701955763e-08
0.30814831275664706,0,9.0,-3.2061710864272708e-06
0.30814831275664706,1,9.0,-1.3251624654299083e-06
0.30814831275664706,2,9.0,-4.048259244455624e-07
0.30814831275664706,3,9.0,-8.904305976257819e-08
0.30814831275664706,4,9.0,-5.5121590619299706e-08
0.31028644033882496,0,9.0,-3.0349265944295826e-06
0.31028644033882496,1,9.0,-1.2542677197827486e-06
0.31028644033882496,2,9.0,-3.828503179918125e-07
0.31028644033882496,3,9.0,-8.418463278503119e-08
0.31028644033882496,4,9.0,-5.2125574190999355e-08
0.3124394036003445,0,9.0,-2.873605287412488e-06
0.3124394036003445,1,9.0,-1.187482030351918e-06
0.3124394036003445,2,9.0,-3.6215077009094734e-07
0.3124394036003445,3,9.0,-7.960847750510694e-08
0.3124394036003445,4,9.0,-4.930322974354646e-08
0.31460730548051713,0,9.0,-2.721589349092443e-06
0.31460730548051713,1,9.0,-1.1245495610968365e-06
0.31460730548051713,2,9.0,-3.426478129941413e-07
0.31460730548051713,3,9.0,-7.52970137608359e-08
0.31460730548051713,4,9.0,-4.664373858934019e-08
0.3167902496329125,0,9.0,-2.5783019622341763e-06
0.3167902496329125,1,9.0,-1.0652314535982221e-06
0.3167902496329125,2,9.0,-3.242672527156942e-07
0.3167902496329125,3,9.0,-7.123382776429733e-08
0.3167902496329125,4,9.0,-4.413700000232739e-08
0.3189883404303141,0,9.0,-2.443204427169735e-06
0.3189883404303141,1,9.0,-1.0093046338417578e-06
0.3189883404303141,2,9.0,-3.0693979837621014e-07
0.3189883404303141,3,9.0,-6.740359060908179e-08
0.3189883404303141,4,9.0,-4.177358085957729e-08
0.32120168296970947,0,9.0,-2.3157934937788357e-06
0.32120168296970947,1,9.0,-9.565607074730304e-07
0.32120168296970947,2,9.0,-2.906007189788848e-07
0.32120168296970947,3,9.0,-6.379198212440469e-08
0.32120168296970947,4,9.0,-3.9544668846730075e-08
0.32343038307731614,0,9.0,-2.1955988903994097e-06
0.32343038307731614,1,9.0,-9.068049364848301e-07
0.32343038307731614,2,9.0,-2.751895256063047e-07
0.32343038307731614,3,9.0,-6.038562061018111e-08
0.32343038307731614,4,9.0,-3.7442029159449953e-08
0.3256745473136401,0,9.0,-2.0821810339121023e-06
0.3256745473136401,1,9.0,-8.598552909441689e-07
0.3256745473136401,2,9.0,-2.6064967673169415e-07
0.3256745473136401,3,9.0,-5.717199766781034e-08
0.3256745473136401,4,9.0,-3.5457964431429397e-08
0.3279342829785716,0,9.0,-1.9751289077938485e-06
0.3279342829785716,1,9.0,-8.155415703028433e-07
0.3279342829785716,2,9.0,-2.469283054611036e-07
0.3279342829785716,3,6.0,-5.4139417771310634e-08
0.3279342829785716,4,9.0,-3.3585277619977e-08
0.33020969811651524,0,9.0,-1.8740580945097216e-06
0.33020969811651524,1,9.0,-7.737045885892005e-07
0.33020969811651524,2,9.0,-2.3397596623728197e-07
0.33020969811651524,3,6.0,-5.127694238249041e-08
0.33020969811651524,4,9.0,-3.1817237468194655e-08
0.33250090152155587,0,9.0,-1.7786089507711126e-06
0.33250090152155587,1,9.0,-7.341954189093883e-07
0.33250090152155587,2,9.0,-2.2174640037915217e-07
0.33250090152155587,3,6.0,-4.8574337913943005e-08
0.33250090152155587,4,9.0,-3.014754661275302e-08
0.33480800274266087,0,9.0,-1.6884449150070899e-06
0.33480800274266087,1,9.0,-6.968746923633231e-07
0.33480800274266087,2,9.0,-2.101963180372072e-07
0.33480800274266087,3,6.0,-4.6022027590701705e-08
0.33480800274266087,4,9.0,-2.8570311897555075e-08
0.33713111208891705,0,9.0,-1.6032509366102191e-06
0.33713111208891705,1,9.0,-6.616119477665953e-07
0.33713111208891705,2,9.0,-1.992851964508618e-07
0.33713111208891705,3,6.0,-4.361104687302883e-08
0.33713111208891705,4,9.0,-2.7080017014420852e-08
0.3394703406348054,0,9.0,-1.5227320179110217e-06
0.3394703406348054,1,9.0,-6.282850277970084e-07
0.3394703406348054,2,9.0,-1.8897509215590983e-07
0.3394703406348054,3,6.0,-4.1333001723802135e-08
0.3394703406348054,4,9.0,-2.5671496640691703e-08
0.3418258002255119,0,9.0,-1.4466118603347494e-06
0.3418258002255119,1,9.0,-5.967795184619172e-07
0.3418258002255119,2,9.0,-1.7923046716082336e-07
0.3418258002255119,3,6.0,-3.9180030268384064e-08
0.3418258002255119,4,9.0,-2.4339913058286806e-08
0.34419760348227474,0,9.0,-1.3746316071801803e-06
0.34419760348227474,1,9.0,-5.669882283616118e-07
0.34419760348227474,2,9.0,-1.700180268407538e-07
0.34419760348227474,3,6.0,-3.714476706088888e-08
0.34419760348227474,4,9.0,-2.3080734000594013e-08
0.3465858638077701,0,9.0,-1.3065486753020434e-06
0.3465858638077701,1,9.0,-5.388107048924893e-07
0.3465858638077701,2,9.0,-1.6130656977973663e-07
0.3465858638077701,3,6.0,-3.522030967394331e-08
0.3465858638077701,4,9.0,-2.1889712305572278e-08
0.34899069539153293,0,9.0,-1.2421356696077491e-06
0.34899069539153293,1,9.0,-5.121527849013988e-07
0.34899069539153293,2,9.0,-1.5306684844787122e-07
0.34899069539153293,3,6.0,-3.340018778439241e-08
0.34899069539153293,4,9.0,-2.076286662644812e-08
0.3514122132154174,0,9.0,-1.181179373826479e-06
0.3514122132154174,1,9.0,-4.869261766660072e-07
0.3514122132154174,2,9.0,-1.4527143894157578e-07
0.3514122132154174,3,6.0,-3.167833476567857e-08
0.3514122132154174,4,9.0,-1.9696464062429805e-08
0.3538505330590944,0,9.0,-1.12347981205081e-06
0.3538505330590944,1,9.0,-4.6304807119736804e-07
0.3538505330590944,2,9.0,-1.3789462052757884e-07
0.3538505330590944,3,6.0,-3.0049060621303146e-08
0.3538505330590944,4,9.0,-1.8687003590754382e-08
0.35630577150558723,0,9.0,-1.0688493759616089e-06
0.35630577150558723,1,9.0,-4.404407809199575e-07
0.35630577150558723,2,9.0,-1.3091226333189552e-07
0.35630577150558723,3,6.0,-2.8507027283503655e-08
0.35630577150558723,4,9.0,-1.7731200772287682e-08
0.3587780459468462,0,9.0,-1.0171120126858431e-06
0.3587780459468462,1,9.0,-4.190314033241665e-07
0.3587780459468462,2,9.0,-1.2430172381807704e-07
0.3587780459468462,3,6.0,-2.704722564451226e-08
0.3587780459468462,4,9.0,-1.682597356378721e-08
0.36126747458936065,0,9.0,-9.681024689679557e-07
0.36126747458936065,1,9.0,-3.9875150807872744e-07
0.36126747458936065,2,9.0,-1.180417476559505e-07
0.36126747458936065,3,6.0,-2.5664953748990015e-08
0.36126747458936065,4,9.0,-1.5968429070811692e-08
0.3637741764598114,0,9.0,-9.216655875165883e-07
0.3637741764598114,1,9.0,-3.795368455247194e-07
0.3637741764598114,2,9.0,-1.1211237904376483e-07
0.3637741764598114,3,6.0,-2.4355797094653812e-08
0.3637741764598114,4,9.0,-1.5155851237085322e-08
0.36629827141076143,0,9.0,-8.776556519647572e-07
0.36629827141076143,1,9.0,-3.613270754796858e-07
0.36629827141076143,2,9.0,-1.0649487663660315e-07
0.36629827141076143,3,6.0,-2.311560975782343e-08
0.36629827141076143,4,9.0,-1.438568937298926e-08
0.3688398801263867,0,9.0,-8.359357765096111e-07
0.3688398801263867,1,9.0,-3.4406551440843353e-07
0.3688398801263867,2,6.0,-1.0117163503255701e-07
0.3688398801263867,3,6.0,-2.1940497110519962e-08
0.3688398801263867,4,9.0,-1.365554738758317e-08
0.37139912412824566,0,9.0,-7.963773372045149e-07
0.37139912412824566,1,9.0,-3.276989001158708e-07
0.37139912412824566,2,6.0,-9.612611146508908e-08
0.37139912412824566,3,6.0,-2.0826799569858486e-08
0.37139912412824566,4,9.0,-1.2963173980163212e-08
0.373976125781091,0,9.0,-7.588594422877263e-07
0.373976125781091,1,9.0,-3.1217717221518845e-07
0.373976125781091,2,6.0,-9.134275767177539e-08
0.373976125781091,3,6.0,-1.9771077734279177e-08
0.373976125781091,4,9.0,-1.2306453196680398e-08
0.37657100829871853,0,9.0,-7.232684377882123e-07
0.37657100829871853,1,9.0,-2.9745326745080687e-07
0.37657100829871853,2,6.0,-8.680695653642429e-08
0.37657100829871853,3,6.0,-1.877009799534625e-08
0.37657100829871853,4,9.0,-1.1683395983516153e-08
0.3791838957498595,0,9.0,-6.894974473205312e-07
0.3791838957498595,1,9.0,-2.8348292918958067e-07
0.3791838957498595,2,6.0,-8.250496268001714e-08
0.3791838957498595,3,6.0,-1.7820819756157644e-08
0.3791838957498595,4,9.0,-1.1092131812797629e-08
0.38181491306411225,0,9.0,-6.574459420490816e-07
0.38181491306411225,1,9.0,-2.70224529338647e-07
0.38181491306411225,2,6.0,-7.842384712295247e-08
0.38181491306411225,3,6.0,-1.6920383001077464e-08
0.38181491306411225,4,9.0,-1.053090154763284e-08
0.38446418603791543,0,9.0,-6.270193400414889e-07
0.38446418603791543,1,9.0,-2.5763890229182356e-07
0.38446418603791543,2,6.0,-7.455144597155115e-08
0.38446418603791543,3,6.0,-1.6066096883793248e-08
0.38446418603791543,4,9.0,-9.998050054321712e-09
0.38713184134056344,0,9.0,-5.981286320435931e-07
0.38713184134056344,1,9.0,-2.4568919014202143e-07
0.38713184134056344,2,6.0,-7.087631208124912e-08
0.38713184134056344,3,6.0,-1.5255429207827125e-08
