u0,seed,cut,energy
0.021212782153588884,4,10.0,-7.882371329859605
0.02135996983153389,0,10.0,-7.881555072446879
0.02135996983153389,1,10.0,-7.881555159100202
0.02135996983153389,2,10.0,-7.881555162841434
0.02135996983153389,3,10.0,-7.881555157645269
0.02135996983153389,4,10.0,-7.881555142465465
0.02150817879053397,0,10.0,-7.880733207330022
0.02150817879053397,1,10.0,-7.880733310647855
0.02150817879053397,2,10.0,-7.880733315290292
0.02150817879053397,3,10.0,-7.880733309004029
0.02150817879053397,4,10.0,-7.880733290911815
0.02165741611688199,0,10.0,-7.879905636037387
0.02165741611688199,1,10.0,-7.879905759168706
0.02165741611688199,2,10.0,-7.8799057646022606
0.02165741611688199,3,10.0,-7.879905757106599
0.02165741611688199,4,10.0,-7.879905735780681
0.021807688946040026,0,10.0,-7.879072318340904
0.021807688946040026,1,10.0,-7.879072464883099
0.021807688946040026,2,10.0,-7.87907247129341
0.021807688946040026,3,10.0,-7.879072462431387
0.021807688946040026,4,10.0,-7.879072437035407
0.021959004462980426,0,10.0,-7.87823321363914
0.021959004462980426,1,10.0,-7.878233387827505
0.021959004462980426,2,10.0,-7.878233395509867
0.021959004462980426,3,10.0,-7.878233384970504
0.021959004462980426,4,10.0,-7.878233354760172
0.022111369902529494,0,10.0,-7.8773882809295825
0.022111369902529494,1,10.0,-7.877388487788424
0.022111369902529494,2,10.0,-7.877388496829819
0.022111369902529494,3,10.0,-7.877388484381254
0.022111369902529494,4,10.0,-7.877388448540814
0.022264792549713273,0,10.0,-7.8765374787861075
0.022264792549713273,1,10.0,-7.876537724138148
0.022264792549713273,2,10.0,-7.87653773488865
0.022264792549713273,3,10.0,-7.876537720107185
0.022264792549713273,4,10.0,-7.876537677739387
0.022419279740105928,0,10.0,-7.875680765335667
0.022419279740105928,1,10.0,-7.875681056041522
0.022419279740105928,2,10.0,-7.875681068825876
0.022419279740105928,3,10.0,-7.875681051269467
0.022419279740105928,4,10.0,-7.875681001188966
0.022574838860180507,0,10.0,-7.8748180982192
0.022574838860180507,1,10.0,-7.874818442327558
0.022574838860180507,2,10.0,-7.874818457589344
0.022574838860180507,3,10.0,-7.87481843667771
0.022574838860180507,4,10.0,-7.87481837750894
0.022731477347661993,0,10.0,-7.873949434577604
0.022731477347661993,1,10.0,-7.873949841439793
0.022731477347661993,2,10.0,-7.873949859407603
0.022731477347661993,3,10.0,-7.873949834770027
0.022731477347661993,4,10.0,-7.873949764925895
0.02288920269188309,0,10.0,-7.873074731004616
0.02288920269188309,1,10.0,-7.873075211569687
0.02288920269188309,2,10.0,-7.873075232761551
0.02288920269188309,3,10.0,-7.873075203706001
0.02288920269188309,4,10.0,-7.873075121414157
0.023048022434142165,0,10.0,-7.87219394351566
0.023048022434142165,1,10.0,-7.872194510536479
0.023048022434142165,2,10.0,-7.872194535597688
0.023048022434142165,3,10.0,-7.872194501281697
0.023048022434142165,4,10.0,-7.872194404365465
0.023207944168063883,0,10.0,-7.871307027482987
0.023207944168063883,1,10.0,-7.871307695837836
0.023207944168063883,2,10.0,-7.871307725290703
0.023207944168063883,3,10.0,-7.871307684931846
0.023207944168063883,4,10.0,-7.87130757094888
0.023368975539962315,0,10.0,-7.870413937600492
0.023368975539962315,1,10.0,-7.870414724582423
0.023368975539962315,2,10.0,-7.870414759266864
0.023368975539962315,3,10.0,-7.870414711758465
0.023368975539962315,4,10.0,-7.870414577844789
0.023531124249206406,0,10.0,-7.869514627817931
0.023531124249206406,1,10.0,-7.869515553632637
0.023531124249206406,2,10.0,-7.869515594330382
0.023531124249206406,3,10.0,-7.869515538637136
0.023531124249206406,4,10.0,-7.869515381288681
0.023694398048588264,0,10.0,-7.868609051271458
0.023694398048588264,1,10.0,-7.868610139256103
0.023694398048588264,2,10.0,-7.8686101870462695
0.023694398048588264,3,10.0,-7.868610121567161
0.023694398048588264,4,10.0,-7.868609937119236
0.023858804744693724,0,10.0,-7.867697160205442
0.023858804744693724,1,10.0,-7.867698437384516
0.023858804744693724,2,10.0,-7.867698493498657
0.023858804744693724,3,10.0,-7.867698416654098
0.023858804744693724,4,10.0,-7.867698200650371
0.02402435219827564,0,10.0,-7.866778905893244
0.02402435219827564,1,10.0,-7.866780403688563
0.02402435219827564,2,10.0,-7.8667804695098935
0.02402435219827564,3,10.0,-7.866780379472124
0.02402435219827564,4,10.0,-7.866780126686059
0.024191048324629785,0,10.0,-7.8658542385283665
0.024191048324629785,1,10.0,-7.86585599342933
0.024191048324629785,2,10.0,-7.865856070466893
0.024191048324629785,3,10.0,-7.865855965036601
0.024191048324629785,4,10.0,-7.865855669528104
0.02435890109397315,0,10.0,-7.864923107118048
0.02435890109397315,1,10.0,-7.864925161119567
0.02435890109397315,2,10.0,-7.864925251307352
0.02435890109397315,3,10.0,-7.864925128016997
0.02435890109397315,4,10.0,-7.864924782890916
0.024527918531825236,0,10.0,-7.863985459356216
0.024527918531825236,1,10.0,-7.863987861192491
0.024527918531825236,2,10.0,-7.863987966592268
0.024527918531825236,3,10.0,-7.863987822518176
0.024527918531825236,4,10.0,-7.863987419872299
0.0246981087193916,0,10.0,-7.863041241651408
0.0246981087193916,1,10.0,-7.863044047322125
0.0246981087193916,2,10.0,-7.863044170428809
0.0246981087193916,3,10.0,-7.863044002196003
0.0246981087193916,4,10.0,-7.863043532915521
0.024869479793950308,0,10.0,-7.862090398259748
0.024869479793950308,1,10.0,-7.862093672820247
0.024869479793950308,2,10.0,-7.862093816405843
0.024869479793950308,3,10.0,-7.8620936202186975
0.024869479793950308,4,10.0,-7.862093073775488
0.02504203994924106,0,10.0,-7.86113287219705
0.02504203994924106,1,10.0,-7.861136690328777
0.02504203994924106,2,10.0,-7.861136857688226
0.02504203994924106,3,10.0,-7.861136629100959
0.02504203994924106,4,10.0,-7.861135993425319
0.02521579743585679,0,10.0,-7.860168604279488
0.02521579743585679,1,10.0,-7.860173052004467
0.02521579743585679,2,10.0,-7.860173246898492
0.02521579743585679,3,10.0,-7.860172980798805
0.02521579743585679,4,10.0,-7.860172242047295
0.025390760561638363,0,10.0,-7.8591975331833925
0.025390760561638363,1,10.0,-7.859202709383076
0.025390760561638363,2,10.0,-7.859202936108808
0.025390760561638363,3,10.0,-7.859202626677238
0.025390760561638363,4,10.0,-7.859201768914036
0.025566937692071627,0,10.0,-7.858219594825786
0.025566937692071627,1,10.0,-7.858225613317283
0.025566937692071627,2,10.0,-7.858225876847937
0.025566937692071627,3,10.0,-7.858225517309775
0.025566937692071627,4,10.0,-7.8582245223495395
0.02574433725068746,0,10.0,-7.857234722599249
0.02574433725068746,1,10.0,-7.857241713997712
0.02574433725068746,2,10.0,-7.857242019994249
0.02574433725068746,3,10.0,-7.857241602643282
0.02574433725068746,4,10.0,-7.8572404496158486
0.025922967719464562,0,10.0,-7.856242846634299
0.025922967719464562,1,10.0,-7.856250960823032
0.025922967719464562,2,10.0,-7.856251315813924
0.025922967719464562,3,10.0,-7.85625083179741
0.025922967719464562,4,10.0,-7.856249496827016
0.026102837639234874,0,10.0,-7.855243893653184
0.026102837639234874,1,10.0,-7.855253302404114
0.026102837639234874,2,10.0,-7.8552537138593985
0.026102837639234874,3,10.0,-7.855253153051945
0.026102837639234874,4,10.0,-7.855251608854299
0.026283955610092107,0,10.0,-7.8542377864082935
0.026283955610092107,1,10.0,-7.854248686477107
0.026283955610092107,2,10.0,-7.8542491629573465
0.026283955610092107,3,10.0,-7.854248513757715
0.026283955610092107,4,10.0,-7.854246729185347
0.026466330291802804,0,10.0,-7.853224443390968
0.026466330291802804,1,10.0,-7.853237059869031
0.026466330291802804,2,10.0,-7.8532376111365405
0.026466330291802804,3,10.0,-7.853236860302317
0.026466330291802804,4,10.0,-7.853234799801648
0.026649970404220437,0,10.0,-7.852203778054204
0.026649970404220437,1,10.0,-7.852218368332575
0.026649970404220437,2,10.0,-7.852219005577934
0.026649970404220437,3,10.0,-7.852218137953812
0.026649970404220437,4,10.0,-7.852215761029228
0.026834884727702377,0,10.0,-7.851175698513784
0.026834884727702377,1,10.0,-7.85119255657182
0.026834884727702377,2,10.0,-7.8511932925328285
0.026834884727702377,3,10.0,-7.851192290849092
0.026834884727702377,4,10.0,-7.851189551366117
0.027021082103529572,0,10.0,-7.850140106678204
0.027021082103529572,1,10.0,-7.850159568049625
0.027021082103529572,2,10.0,-7.850160417277956
0.027021082103529572,3,10.0,-7.850159261842176
0.027021082103529572,4,10.0,-7.850156107304961
0.027208571434329448,0,10.0,-7.849096897638526
0.027208571434329448,1,10.0,-7.849119344934036
0.027208571434329448,2,10.0,-7.849120324010229
0.027208571434329448,3,10.0,-7.8491189923823095
0.027208571434329448,4,10.0,-7.849115363121253
0.027397361684501433,0,10.0,-7.848045958823171
0.027397361684501433,1,10.0,-7.848071827968081
0.027397361684501433,2,10.0,-7.848072955763958
0.027397361684501433,3,10.0,-7.848071422411128
0.027397361684501433,4,10.0,-7.848067250643463
0.027587461880645626,0,10.0,-7.846987169064958
0.027587461880645626,1,10.0,-7.847016956323373
0.027587461880645626,2,10.0,-7.847018254318458
0.027587461880645626,3,10.0,-7.847016490194945
0.027587461880645626,4,10.0,-7.847011699005397
0.027778881111994384,0,10.0,-7.845920397603149
0.027778881111994384,1,10.0,-7.845954667468417
0.027778881111994384,2,10.0,-7.845956160074972
0.027778881111994384,3,10.0,-7.84595413218142
0.027778881111994384,4,10.0,-7.845948634354944
0.027971628530846882,0,10.0,-7.844845502962479
0.027971628530846882,1,10.0,-7.844884897004605
0.027971628530846882,2,10.0,-7.844886611946802
0.027971628530846882,3,10.0,-7.844884282821728
0.027971628530846882,4,10.0,-7.844877979546561
0.028165713353006768,0,10.0,-7.843762331697756
0.028165713353006768,1,10.0,-7.843807578472699
0.028165713353006768,2,10.0,-7.843809547219008
0.028165713353006768,3,10.0,-7.843806874362362
0.028165713353006768,4,10.0,-7.843799653790066
0.028361144858222713,0,10.0,-7.842670716955523
0.028361144858222713,1,10.0,-7.842722643169015
0.028361144858222713,2,10.0,-7.842724901398321
0.028361144858222713,3,10.0,-7.842721836639254
0.028361144858222713,4,10.0,-7.8427135722680115
0.028557932390632156,0,10.0,-7.841570476976439
0.028557932390632156,1,10.0,-7.841630019915196
0.028557932390632156,2,10.0,-7.8416326080531835
0.028557932390632156,3,10.0,-7.8416290968406885
0.028557932390632156,4,10.0,-7.841619645706837
0.028756085359208063,0,10.0,-7.840461413330138
0.028756085359208063,1,10.0,-7.840529634812933
0.028756085359208063,2,10.0,-7.840532598628943
0.028756085359208063,3,10.0,-7.840528579229262
0.028756085359208063,4,10.0,-7.840517779908024
0.028955613238208788,0,10.0,-7.839343308980735
0.028955613238208788,1,10.0,-7.839421410988975
0.028955613238208788,2,10.0,-7.839424802248827
0.028955613238208788,3,10.0,-7.839420204861113
0.028955613238208788,4,10.0,-7.839407875225801
0.029156525567631104,0,10.0,-7.8382159262034925
0.029156525567631104,1,10.0,-7.838305268274102
0.029156525567631104,2,10.0,-7.838309145494779
0.029156525567631104,3,10.0,-7.838303891256075
0.029156525567631104,4,10.0,-7.838289825990995
0.029358831953666273,0,10.0,-7.837079004196821
0.029358831953666273,1,10.0,-7.837181122897582
0.029358831953666273,2,10.0,-7.837185552164372
0.029358831953666273,3,10.0,-7.837179552045779
0.029358831953666273,4,10.0,-7.837163519878293
0.029562542069159387,0,10.0,-7.8359322564794684
0.029562542069159387,1,10.0,-7.836048887112262
0.029562542069159387,2,10.0,-7.836053943003007
0.029562542069159387,3,10.0,-7.8360470965792866
0.029562542069159387,4,10.0,-7.83602883720353
0.029767665654071847,0,10.0,-7.834775368000929
0.029767665654071847,1,10.0,-7.834908468796777
0.029767665654071847,2,10.0,-7.834914235411784
0.029767665654071847,3,10.0,-7.834906429485734
0.029767665654071847,4,10.0,-7.834885650154147
0.02997421251594704,0,10.0,-7.833607991945122
0.02997421251594704,1,10.0,-7.833759771026237
0.02997421251594704,2,10.0,-7.833766343124748
0.02997421251594704,3,10.0,-7.833757450204226
0.02997421251594704,4,10.0,-7.833733821938209
0.03018219253037933,0,10.0,-7.832429746200414
0.03018219253037933,1,10.0,-7.832602691579661
0.03018219253037933,2,10.0,-7.8326101758553355
0.03018219253037933,3,10.0,-7.83260005245729
0.03018219253037933,4,10.0,-7.832573205851296
0.030391615641486146,0,10.0,-7.831240209478805
0.030391615641486146,1,10.0,-7.831437122420327
0.030391615641486146,2,10.0,-7.831445638907467
0.030391615641486146,3,10.0,-7.831434123675589
0.030391615641486146,4,10.0,-7.8314036442470485
0.030602491862383494,0,10.0,-7.830038916995805
0.030602491862383494,1,10.0,-7.830262949104388
0.030602491862383494,2,10.0,-7.830272632750348
0.030602491862383494,3,10.0,-7.830259544362653
0.030602491862383494,4,10.0,-7.830224967409864
0.030814831275664707,0,10.0,-7.828825355762996
0.030814831275664707,1,10.0,-7.829080050150927
0.030814831275664707,2,10.0,-7.82909105255183
0.030814831275664707,3,10.0,-7.829076187404743
0.030814831275664707,4,10.0,-7.829036992314183
0.0310286440338825,0,10.0,-7.827598959355583
0.0310286440338825,1,10.0,-7.827888296337207
0.0310286440338825,2,10.0,-7.827900787668243
0.0310286440338825,3,10.0,-7.827883917306657
0.0310286440338825,4,10.0,-7.827839521265555
0.03124394036003445,0,10.0,-7.826359102192964
0.03124394036003445,1,10.0,-7.82668754993467
0.03124394036003445,2,10.0,-7.826701721085348
0.03124394036003445,3,10.0,-7.826682589358532
0.03124394036003445,4,10.0,-7.826632340409774
0.031460730548051714,0,10.0,-7.825105093234628
0.031460730548051714,1,10.0,-7.825477663867084
0.031460730548051714,2,10.0,-7.825493728807765
0.031460730548051714,3,10.0,-7.825472048720064
0.031460730548051714,4,10.0,-7.82541521809948
0.03167902496329125,0,10.0,-7.823836169055198
0.03167902496329125,1,10.0,-7.8242584807934685
0.03167902496329125,2,10.0,-7.824276679192065
0.03167902496329125,3,10.0,-7.824252129422474
0.03167902496329125,4,10.0,-7.824187903107314
0.031898834043031406,0,10.0,-7.822551486256931
0.031898834043031406,1,10.0,-7.823029832103171
0.031898834043031406,2,10.0,-7.823050432217812
0.031898834043031406,3,10.0,-7.823022653274207
0.031898834043031406,4,10.0,-7.8229501226699165
0.03212016829697095,0,10.0,-7.821250113153934
0.03212016829697095,1,10.0,-7.821791536818007
0.03212016829697095,2,10.0,-7.821814838693522
0.03212016829697095,3,10.0,-7.8217834286650225
0.03212016829697095,4,10.0,-7.821701580350786
0.03234303830773163,0,10.0,-7.81993102065081
0.03234303830773163,1,10.0,-7.820543400392506
0.03234303830773163,2,10.0,-7.820569739389973
0.03234303830773163,3,10.0,-7.820534249260871
0.03234303830773163,4,10.0,-7.82044195370534
0.03256745473136401,0,10.0,-7.818593072288022
0.03256745473136401,1,10.0,-7.819285213408784
0.03256745473136401,2,10.0,-7.819314964096357
0.03256745473136401,3,10.0,-7.819274892578288
0.03256745473136401,4,10.0,-7.819170891731959
0.032793428297857155,0,10.0,-7.817235013346912
0.032793428297857155,1,10.0,-7.818016750148575
0.032793428297857155,2,10.0,-7.818050330592957
0.032793428297857155,3,10.0,-7.81800511843311
0.032793428297857155,4,10.0,-7.8178880120923555
0.03302096981165152,0,10.0,-7.815855458968291
0.03302096981165152,1,10.0,-7.816737767039683
0.03302096981165152,2,10.0,-7.816775643532714
0.03302096981165152,3,10.0,-7.816724667245848
0.03302096981165152,4,10.0,-7.816592898080931
0.03325009015215559,0,10.0,-7.814452881194139
0.03325009015215559,1,10.0,-7.815448000966143
0.03325009015215559,2,10.0,-7.815490693226507
0.03325009015215559,3,10.0,-7.815433258198686
0.03325009015215559,4,10.0,-7.815285095324143
0.03348080027426611,0,10.0,-7.813025594866512
0.03348080027426611,1,10.0,-7.814147167425457
0.03348080027426611,2,10.0,-7.814195254322091
0.03348080027426611,3,10.0,-7.814130587229425
0.03348080027426611,4,10.0,-7.813964108187667
0.033713111208891706,0,10.0,-7.811571742287601
0.033713111208891706,1,10.0,-7.812834958529867
0.033713111208891706,2,10.0,-7.8128890843705205
0.033713111208891706,3,10.0,-7.812816324851174
0.033713111208891706,4,10.0,-7.81262939586869
0.03394703406348054,0,10.0,-7.810089276566708
0.03394703406348054,1,10.0,-7.811511040830881
0.03394703406348054,2,10.0,-7.811571922270677
0.03394703406348054,3,10.0,-7.811490113781841
0.03394703406348054,4,10.0,-7.811280368148375
0.03418258002255119,0,10.0,-7.808575943568264
0.03418258002255119,1,10.0,-7.810175052960297
0.03418258002255119,2,10.0,-7.8102434865825
0.03418258002255119,3,10.0,-7.810151566370484
0.03418258002255119,4,10.0,-7.809916380778666
0.034419760348227475,0,10.0,-7.807029262367098
0.034419760348227475,1,10.0,-7.8088266030695515
0.034419760348227475,2,10.0,-7.8089034736996785
0.034419760348227475,3,10.0,-7.808800261806861
0.034419760348227475,4,10.0,-7.808536730475359
0.03465858638077703,0,10.0,-7.805446504133636
0.03465858638077703,1,10.0,-7.8074652660543515
0.03465858638077703,2,10.0,-7.807551555870711
0.03465858638077703,3,10.0,-7.8074357430937695
0.03465858638077703,4,10.0,-7.807140649487874
0.034899069539153296,0,10.0,-7.803824669360755
0.034899069539153296,1,10.0,-7.8060905805488074
0.034899069539153296,2,10.0,-7.806187379058087
0.034899069539153296,3,10.0,-7.806057513769082
0.034899069539153296,4,10.0,-7.805727299714387
0.03514122132154174,0,10.0,-7.802160463354579
0.03514122132154174,1,10.0,-7.804702045671325
0.03514122132154174,2,10.0,-7.804810560622886
0.03514122132154174,3,10.0,-7.804665034356607
0.03514122132154174,4,10.0,-7.804295766328915
0.03538505330590944,0,10.0,-7.80045026991283
0.03538505330590944,1,10.0,-7.803299117505464
0.03538505330590944,2,10.0,-7.803420686823063
0.03538505330590944,3,10.0,-7.8032577185278145
0.03538505330590944,4,10.0,-7.802845050885211
0.03563057715055872,0,10.0,-7.798690123128905
0.03563057715055872,1,10.0,-7.8018812052971125
0.03563057715055872,2,10.0,-7.8020173101121415
0.03563057715055872,3,10.0,-7.80183492895332
0.03563057715055872,4,10.0,-7.801374063860317
0.035877804594684634,0,10.0,-7.796875677271437
0.035877804594684634,1,10.0,-7.800447667348033
0.035877804594684634,2,10.0,-7.800599946223911
0.035877804594684634,3,10.0,-7.8003959728239805
0.035877804594684634,4,10.0,-7.799881616598593
0.036126747458936063,0,10.0,-7.795002174697031
0.036126747458936063,1,10.0,-7.798997806585615
0.036126747458936063,2,10.0,-7.799168071028932
0.036126747458936063,3,10.0,-7.798940097018218
0.036126747458936063,4,10.0,-7.7983664126149295
0.03637741764598114,0,10.0,-7.793064411790785
0.03637741764598114,1,10.0,-7.79753086578709
0.03637741764598114,2,10.0,-7.797721117146942
0.03637741764598114,3,10.0,-7.797466482892748
0.03637741764598114,4,10.0,-7.79682703821417
0.03662982714107615,0,10.0,-7.7910567029398985
0.03662982714107615,1,10.0,-7.796046022436103
0.03662982714107615,2,10.0,-7.796258470298883
0.03662982714107615,3,10.0,-7.795974240672555
0.03662982714107615,4,10.0,-7.795261952381312
0.03688398801263865,0,10.0,-7.788972842592571
0.03688398801263865,1,10.0,-7.794542383188469
0.03688398801263865,2,10.0,-7.794779465381436
0.03688398801263865,3,10.0,-7.794462403415002
0.03688398801263865,4,10.0,-7.793669475895447
0.037139912412824584,0,10.0,-7.786806065486094
0.037139912412824584,1,10.0,-7.793018977922379
0.037139912412824584,2,10.0,-7.793283382245682
0.037139912412824584,3,10.0,-7.792929920521304
0.037139912412824584,4,10.0,-7.792047779635641
0.0373976125781091,0,10.0,-7.784549005184724
0.0373976125781091,1,10.0,-7.79147475334907
0.0373976125781091,2,10.0,-7.791769441161032
0.0373976125781091,3,10.0,-7.791375650770063
0.0373976125781091,4,10.0,-7.790394871962629
0.03765710082987185,0,10.0,-7.782193651132696
0.03765710082987185,1,10.0,-7.789908566157566
0.03765710082987185,2,10.0,-7.790236797944567
0.03765710082987185,3,10.0,-7.789798354843772
0.03765710082987185,4,10.0,-7.788708585226631
0.03791838957498595,0,10.0,-7.779731304480292
0.03791838957498595,1,10.0,-7.788319175668355
0.03791838957498595,2,10.0,-7.788684538734927
0.03791838957498595,3,10.0,-7.788196687321908
0.03791838957498595,4,10.0,-7.786986561245625
0.0381814913064112,0,10.0,-7.777152532993879
0.0381814913064112,1,10.0,-7.786705235968891
0.0381814913064112,2,10.0,-7.787111674388973
0.0381814913064112,3,10.0,-7.786569188111655
0.0381814913064112,4,10.0,-7.785226235782634
0.03844641860379156,0,10.0,-7.7744471256495995
0.03844641860379156,1,10.0,-7.7850652875047315
0.03844641860379156,2,10.0,-7.785517134478895
0.03844641860379156,3,10.0,-7.784914273288266
0.03844641860379156,4,10.0,-7.783424821926354
0.03871318413405634,0,10.0,-7.771604047310583
0.03871318413405634,1,10.0,-7.78339774809967
0.03871318413405634,2,10.0,-7.783899760866078
0.03871318413405634,3,10.0,-7.783230225317855
0.03871318413405634,4,10.0,-7.781579292304938
0.03898180065202616,0,10.0,-7.768611394274519
0.03898180065202616,1,10.0,-7.781700903378793
0.03898180065202616,2,10.0,-7.782258300827725
0.03898180065202616,3,10.0,-7.781515182634257
0.03898180065202616,4,10.0,-7.779686360101419
0.03925228100102254,0,10.0,-7.765456351520453
0.03925228100102254,1,10.0,-7.779972896569461
0.03925228100102254,2,10.0,-7.780591399711076
0.03925228100102254,3,10.0,-7.779767128545291
0.03925228100102254,4,10.0,-7.777742458807243
0.0395246381134821,0,10.0,-7.762125152667501
0.0395246381134821,1,10.0,-7.778211717655321
0.0395246381134821,2,10.0,-7.778897593095938
0.0395246381134821,3,10.0,-7.77798387944255
0.0395246381134821,4,10.0,-7.7757437206592686
0.03979888501157492,0,10.0,-7.758603043843968
0.03979888501157492,1,10.0,-7.7764151918616795
0.03979888501157492,2,10.0,-7.777175298435005
0.03979888501157492,3,10.0,-7.776163072312068
0.03979888501157492,4,10.0,-7.773685953707579
0.04007503480782702,0,10.0,-7.754874252865008
0.04007503480782702,1,10.0,-7.774580967472364
0.04007503480782702,2,10.0,-7.775422806085778
0.04007503480782702,3,10.0,-7.77430215145205
0.04007503480782702,4,10.0,-7.771564617464346
0.04035310070574751,0,10.0,-7.750921965356796
0.04035310070574751,1,10.0,-7.772706502873672
0.04035310070574751,2,10.0,-7.773638269889478
0.04035310070574751,3,10.0,-7.772398354484645
0.04035310070574751,4,10.0,-7.769374797087895
0.04063309600045972,0,10.0,-7.746728309578768
0.04063309600045972,1,10.0,-7.77078905294684
0.04063309600045972,2,10.0,-7.7718196969813755
0.04063309600045972,3,10.0,-7.770448697610568
0.04063309600045972,4,10.0,-7.767111176061124
0.04091503407933694,0,10.0,-7.742274352172724
0.04091503407933694,1,10.0,-7.768825654718604
0.04091503407933694,2,10.0,-7.769964937121058
0.04091503407933694,3,10.0,-7.768449960066819
0.04091503407933694,4,10.0,-7.764768007600086
0.04119892842264259,0,10.0,-7.737540107058873
0.04119892842264259,1,10.0,-7.766813112262018
0.04119892842264259,2,10.0,-7.768071671274631
0.04119892842264259,3,10.0,-7.7663986678521315
0.04119892842264259,4,10.0,-7.762339083078405
0.04148479260417453,0,10.0,-7.7325045600318925
0.04148479260417453,1,10.0,-7.764747980902409
0.04148479260417453,2,10.0,-7.766137399530848
0.04148479260417453,3,10.0,-7.764291076604182
0.04148479260417453,4,10.0,-7.75981770228726
0.04177264029191433,0,10.0,-7.727145712077654
0.04177264029191433,1,10.0,-7.7626265506182985
0.04177264029191433,2,10.0,-7.764159428304016
0.04177264029191433,3,10.0,-7.762123153853043
0.04177264029191433,4,10.0,-7.757196636905338
0.04206248524868059,0,10.0,-7.721440642805781
0.04206248524868059,1,10.0,-7.760444828859529
0.04206248524868059,2,10.0,-7.762134856798654
0.04206248524868059,3,10.0,-7.759890560512619
0.04206248524868059,4,10.0,-7.754468097973639
0.042354341332787,0,10.0,-7.715365601234011
0.042354341332787,1,10.0,-7.758198522650635
0.042354341332787,2,10.0,-7.760060562712478
0.042354341332787,3,10.0,-7.757588631714061
0.042354341332787,4,10.0,-7.751623697641655
0.04264822249870512,0,10.0,-7.708896120384585
0.04264822249870512,1,10.0,-7.755883020081644
0.04264822249870512,2,10.0,-7.75793318715617
0.04264822249870512,3,10.0,-7.755212357044344
0.04264822249870512,4,10.0,-7.748654411407794
0.04294414279773124,0,10.0,-7.702007165410847
0.04294414279773124,1,10.0,-7.753493371251238
0.04294414279773124,2,10.0,-7.7557491187708925
0.04294414279773124,3,10.0,-7.752756360265498
0.04294414279773124,4,10.0,-7.7455505380063725
0.0432421163786586,0,10.0,-7.694673313872148
0.0432421163786586,1,10.0,-7.751024268738131
0.0432421163786586,2,10.0,-7.753504477027512
0.0432421163786586,3,10.0,-7.750214878615476
0.0432421163786586,4,10.0,-7.742301658876835
0.043542157488453616,0,10.0,-7.686868971998892
0.043542157488453616,1,10.0,-7.748470027701113
0.043542157488453616,2,10.0,-7.75119509469516
0.043542157488453616,3,10.0,-7.747581741815014
0.043542157488453616,4,10.0,-7.738896595252771
0.043844280472937126,0,10.0,-7.678568629537194
0.043844280472937126,1,10.0,-7.745824565731028
0.043844280472937126,2,10.0,-7.748816499631422
0.043844280472937126,3,10.0,-7.744850350931872
0.043844280472937126,4,10.0,-7.735323364907708
0.04414849977747046,0,10.0,-7.669747153440426
0.04414849977747046,1,10.0,-7.743081382603876
0.04414849977747046,2,10.0,-7.746363895017938
0.04414849977747046,3,10.0,-7.742013657581774
0.04414849977747046,4,10.0,-7.731569137542847
0.04445482994764578,0,10.0,-7.6603801214754395
0.04445482994764578,1,10.0,-7.740233540415829
0.04445482994764578,2,10.0,-7.743832139955645
0.04445482994764578,3,10.0,-7.739064141823642
0.04445482994764578,4,10.0,-7.727620189374378
0.044763285629981976,0,10.0,-7.650444195018608
0.044763285629981976,1,10.0,-7.737273642423546
0.044763285629981976,2,10.0,-7.7412157287605945
0.044763285629981976,3,10.0,-7.735993794006843
0.044763285629981976,4,10.0,-7.723461857054969
0.04507388157262458,0,10.0,-7.639917526791083
0.04507388157262458,1,10.0,-7.734193815920312
0.04507388157262458,2,10.0,-7.738508767515522
0.04507388157262458,3,10.0,-7.732794093181093
0.04507388157262458,4,10.0,-7.719078491427343
0.04538663262605111,0,10.0,-7.628780204743811
0.04538663262605111,1,10.0,-7.730985691628803
0.04538663262605111,2,10.0,-7.735704954667198
0.04538663262605111,3,10.0,-7.729455989893802
0.04538663262605111,4,10.0,-7.714453410756414
0.045701553743781154,0,10.0,-7.617014718396343
0.045701553743781154,1,10.0,-7.727640387546571
0.045701553743781154,2,10.0,-7.732797554819937
0.045701553743781154,3,10.0,-7.725969888912797
0.045701553743781154,4,10.0,-7.709568854338624
0.0460186599830911,0,10.0,-7.6046064473311965
0.0460186599830911,1,10.0,-7.724148492476373
0.0460186599830911,2,10.0,-7.729779376548929
0.0460186599830911,3,10.0,-7.722325633852562
0.0460186599830911,4,10.0,-7.7044059362452755
0.046337966505734386,0,10.0,-7.591544156909537
0.046337966505734386,1,10.0,-7.720500052687053
0.046337966505734386,2,10.0,-7.726642747244355
0.046337966505734386,3,10.0,-7.718512495148999
0.046337966505734386,4,10.0,-7.698944599744482
0.04665948857866619,0,10.0,-7.577820490723309
0.04665948857866619,1,10.0,-7.716684558843266
0.04665948857866619,2,10.0,-7.723379488049894
0.04665948857866619,3,10.0,-7.714519160716341
0.04665948857866619,4,10.0,-7.6931635724443375
0.046983241574773446,0,10.0,-7.563432446215036
0.046983241574773446,1,10.0,-7.712690939584183
0.046983241574773446,2,10.0,-7.719980888332897
0.046983241574773446,3,10.0,-7.710333729007368
0.046983241574773446,4,10.0,-7.687040322416093
0.04730924097361,0,10.0,-7.5483818163292655
0.04730924097361,1,10.0,-7.708507554517246
0.04730924097361,2,10.0,-7.716437679506848
0.04730924097361,3,10.0,-7.705943707545878
