u0,seed,cut,energy
0.1440222076698148,2,11.0,-8.34942363043746e-05
0.1440222076698148,3,11.0,-0.00032837218313255616
0.1440222076698148,4,12.0,-0.00028008839968086225
0.14502152469319957,0,11.0,-2.0102355149862476e-05
0.14502152469319957,1,11.0,-0.0003643598727313295
0.14502152469319957,2,11.0,-7.771134630227642e-05
0.14502152469319957,3,11.0,-0.00030563060770497953
0.14502152469319957,4,12.0,-0.000260690262794694
0.14602777560913732,0,11.0,-1.8717329563886872e-05
0.14602777560913732,1,11.0,-0.0003392589930977655
0.14602777560913732,2,11.0,-7.235728710813243e-05
0.14602777560913732,3,11.0,-0.000284575292202925
0.14602777560913732,4,12.0,-0.0002427305273431907
0.1470410085293531,0,11.0,-1.7434500692824437e-05
0.1470410085293531,1,11.0,-0.000316010004325295
0.1470410085293531,2,11.0,-6.739828155881987e-05
0.1470410085293531,3,11.0,-0.000265073438116469
0.1470410085293531,4,12.0,-0.0002260959070480141
0.14806127189940171,0,11.0,-1.6245856888730593e-05
0.14806127189940171,1,11.0,-0.0002944677614845228
0.14806127189940171,2,11.0,-6.280336062761727e-05
0.14806127189940171,3,11.0,-0.00024700328446058717
0.14806127189940171,4,12.0,-0.00021068253245169906
0.14908861450098357,0,11.0,-1.514404957564691e-05
0.14908861450098357,1,11.0,-0.00027449912771626236
0.14908861450098357,2,11.0,-5.854411825746632e-05
0.14908861450098357,3,11.0,-0.00023025314456553728
0.14908861450098357,4,12.0,-0.00019639512898846236
0.15012308545427744,0,11.0,-1.4122335607727748e-05
0.15012308545427744,1,11.0,-0.00025598193102229215
0.15012308545427744,2,11.0,-5.459448857771924e-05
0.15012308545427744,3,11.0,-0.00021472053074264046
0.15012308545427744,4,12.0,-0.00018314627006441248
0.15116473422028887,0,11.0,-1.3174524868606419e-05
0.15116473422028887,1,11.0,-0.00023880401581140211
0.15116473422028887,2,11.0,-5.0930543374842255e-05
0.15116473422028887,3,11.0,-0.00020031135847542719
0.15116473422028887,4,12.0,-0.00017085569801540506
0.15221361060321512,0,11.0,-1.2294932615107873e-05
0.15221361060321512,1,11.0,-0.00022286238023643418
0.15221361060321512,2,11.0,-4.753030789811202e-05
0.15221361060321512,3,11.0,-0.00018693922260949129
0.15221361060321512,4,12.0,-0.00015944970651609206
0.1532697647528263,0,11.0,-1.1478336117841944e-05
0.1532697647528263,1,11.0,-0.00020806239123761993
0.1532697647528263,2,11.0,-4.4373593270065815e-05
0.1532697647528263,3,11.0,-0.00017452473875426933
0.1532697647528263,4,12.0,-0.00014886057864439358
0.1543332471668636,0,11.0,-1.0719935194304172e-05
0.1543332471668636,1,11.0,-0.00019431706999931277
0.1543332471668636,2,11.0,-4.144184394149325e-05
0.1543332471668636,3,11.0,-0.0001629949437739768
0.1543332471668636,4,12.0,-0.00013902607537444138
0.15540410869345317,0,11.0,-1.0015316270696052e-05
0.15540410869345317,1,11.0,-0.00018154644123736434
0.15540410869345317,2,11.0,-3.871799878262869e-05
0.15540410869345317,3,11.0,-0.000152282749842396
0.15540410869345317,4,12.0,-0.00012988896978053343
0.15648240053353757,0,11.0,-9.36041964291561e-06
0.15648240053353757,1,11.0,-0.00016967694037396788
0.15648240053353757,2,11.0,-3.618636453952558e-05
0.15648240053353757,3,11.0,-0.00014232644707288053
0.15648240053353757,4,12.0,-0.00012139662269299622
0.15756817424332395,0,11.0,-8.75150964016979e-06
0.15756817424332395,1,11.0,-0.00015864087323182657
0.15756817424332395,2,11.0,-3.3832500507989326e-05
0.15756817424332395,3,11.0,-0.0001330692502173564
0.15756817424332395,4,12.0,-0.0001135005959601658
0.1586614817367488,0,11.0,-8.185147422226447e-06
0.1586614817367488,1,11.0,-0.0001483759233957616
0.1586614817367488,2,11.0,-3.1643113387415195e-05
0.1586614817367488,3,11.0,-0.00012445888536279928
0.1586614817367488,4,12.0,-0.00010615629984014037
0.15976237528796058,0,11.0,-7.658166168568085e-06
0.15976237528796058,1,11.0,-0.00013882470285724277
0.15976237528796058,2,11.0,-2.960596137752567e-05
0.15976237528796058,3,11.0,-0.00011644721294485118
0.15976237528796058,4,12.0,-9.932267138142934e-05
0.16087090753381855,0,11.0,-7.167648439103418e-06
0.16087090753381855,1,11.0,-0.0001299343419747132
0.16087090753381855,2,11.0,-2.7709766670143676e-05
0.16087090753381855,3,11.0,-0.00010898988374952703
0.16087090753381855,4,12.0,-9.296188095131745e-05
0.16198713147640983,0,11.0,-6.710905508814604e-06
0.16198713147640983,1,11.0,-0.00012165611516224606
0.16198713147640983,2,11.0,-2.5944135569449595e-05
0.16198713147640983,3,11.0,-0.00010204602489191586
0.16198713147640983,4,12.0,-8.703906434147525e-05
0.16311110048558347,0,11.0,-6.28545849651678e-06
0.16311110048558347,1,11.0,-0.0001139450990579476
0.16311110048558347,2,11.0,-2.4299485546188937e-05
0.16311110048558347,3,11.0,-9.557795304638364e-05
0.16311110048558347,4,12.0,-8.152207812528827e-05
0.16424286830150217,0,11.0,-5.889021124853853e-06
0.16424286830150217,1,11.0,-0.00010675986023187637
0.16424286830150217,2,11.0,-2.276697859834309e-05
0.16424286830150217,3,11.0,-8.95509124601807e-05
0.16424286830150217,4,12.0,-7.638127616066225e-05
0.165382489037212,0,11.0,-5.519483964777666e-06
0.165382489037212,1,11.0,-0.0001000621697689279
0.165382489037212,2,11.0,-2.1338460348518363e-05
0.165382489037212,3,11.0,-8.393283551522467e-05
0.165382489037212,4,12.0,-7.158930533015326e-05
0.1665300171812294,0,11.0,-5.17490003089405e-06
0.1665300171812294,1,11.0,-9.381674231336374e-05
0.1665300171812294,2,11.0,-2.000640436272715e-05
0.1665300171812294,3,11.0,-7.869412381251409e-05
0.1665300171812294,4,12.0,-6.71209187907857e-05
0.1676855076001465,0,11.0,-4.85347160649522e-06
0.1676855076001465,1,11.0,-8.799099738578184e-05
0.1676855076001465,2,11.0,-1.8763861223472487e-05
0.1676855076001465,3,11.0,-7.38074479424045e-05
0.1676855076001465,4,12.0,-6.295280516583502e-05
0.16884901554125453,0,11.0,-4.553538189220782e-06
0.16884901554125453,1,11.0,-8.255484098831791e-05
0.16884901554125453,2,11.0,-1.760441193230525e-05
0.16884901554125453,3,11.0,-6.924756427594331e-05
0.16884901554125453,4,12.0,-5.90634322576906e-05
0.1700205966351853,0,11.0,-4.273565457006445e-06
0.1700205966351853,1,11.0,-7.748046569721446e-05
0.1700205966351853,2,11.0,-1.652212525868882e-05
0.1700205966351853,3,11.0,-6.499114726599373e-05
0.1700205966351853,4,12.0,-5.5432903992851726e-05
0.17120030689857116,0,11.0,-4.012135164952216e-06
0.17120030689857116,1,11.0,-7.274216760802188e-05
0.17120030689857116,2,11.0,-1.55115186849694e-05
0.17120030689857116,3,11.0,-6.10166358868841e-05
0.17120030689857116,4,12.0,-5.204282942867108e-05
0.17238820273672317,0,11.0,-3.7679358904699643e-06
0.17238820273672317,1,11.0,-6.831617865027173e-05
0.17238820273672317,2,11.0,-1.4567522631371353e-05
0.17238820273672317,3,11.0,-5.730409296760371e-05
0.17238820273672317,4,12.0,-4.887620275974466e-05
0.17358434094632805,0,11.0,-3.5397545523756535e-06
0.17358434094632805,1,11.0,-6.418051292260864e-05
0.17358434094632805,2,11.0,-1.3685447673052297e-05
0.17358434094632805,3,11.0,-5.3835076287383964e-05
0.17358434094632805,4,12.0,-4.591729335853367e-05
0.17478877871816373,0,11.0,-3.3264686366983465e-06
0.17478877871816373,1,11.0,-6.031482582433568e-05
0.17478877871816373,2,11.0,-1.2860954487594842e-05
0.17478877871816373,3,11.0,-5.0592520406319796e-05
0.17478877871816373,4,12.0,-4.315154497421435e-05
0.17600157363983393,0,11.0,-3.1270390671514434e-06
0.17600157363983393,1,11.0,-5.670028486972522e-05
0.17600157363983393,2,11.0,-1.2090026295292015e-05
0.17600157363983393,3,11.0,-4.756062829649749e-05
0.17600157363983393,4,12.0,-4.056548329193866e-05
0.17722278369852165,0,11.0,-2.94050366461444e-06
0.17722278369852165,1,11.0,-5.33194511721213e-05
0.17722278369852165,2,11.0,-1.1368943576423418e-05
0.17722278369852165,3,11.0,-4.472477192436318e-05
0.17722278369852165,4,12.0,-3.814663112813193e-05
0.17845246728376146,0,11.0,-2.765971144782881e-06
0.17845246728376146,1,11.0,-5.015617067745307e-05
0.17845246728376146,2,11.0,-1.0694260868228811e-05
0.17845246728376146,3,11.0,-4.207140101142359e-05
0.17845246728376146,4,12.0,-3.588343060255277e-05
0.17969068319023135,0,11.0,-2.602615607732934e-06
0.17969068319023135,1,11.0,-4.7195474307920554e-05
0.17969068319023135,2,11.0,-1.0062785463690181e-05
0.17969068319023135,3,11.0,-3.958795927006821e-05
0.17969068319023135,4,12.0,-3.376517168685512e-05
0.180937490620564,0,11.0,-2.449671477087944e-06
0.180937490620564,1,11.0,-4.442348625365183e-05
0.180937490620564,2,11.0,-9.471557847890138e-06
0.180937490620564,3,11.0,-3.726280747409007e-05
0.180937490620564,4,12.0,-3.178192658367528e-05
0.1821929491881772,0,11.0,-2.3064288503797608e-06
0.1821929491881772,1,11.0,-4.182733971626853e-05
0.1821929491881772,2,11.0,-8.917833725057618e-06
0.1821929491881772,3,11.0,-3.5085152780829614e-05
0.1821929491881772,4,12.0,-2.9924489438427585e-05
0.1834571189201246,0,11.0,-2.172229226120801e-06
0.1834571189201246,1,11.0,-3.939509947188708e-05
0.1834571189201246,2,11.0,-8.399067499885117e-06
0.1834571189201246,3,11.0,-3.304498377370347e-05
0.1834571189201246,4,12.0,-2.8184320930933917e-05
0.1847300602599651,0,11.0,-2.0464615750161223e-06
0.1847300602599651,1,11.0,-3.711569067568565e-05
0.1847300602599651,2,11.0,-7.91289709085624e-06
0.1847300602599651,3,11.0,-3.113301074073077e-05
0.1847300602599651,4,12.0,-2.6553497333480572e-05
0.18601183407065336,0,11.0,-1.9285587267601215e-06
0.18601183407065336,1,11.0,-3.497883338204145e-05
0.18601183407065336,2,11.0,-7.457129962622376e-06
0.18601183407065336,3,11.0,-2.9340610747682544e-05
0.18601183407065336,4,12.0,-2.5024663658765756e-05
0.18730250163744963,0,11.0,-1.8179940458306e-06
0.18730250163744963,1,11.0,-3.2974982300366814e-05
0.18730250163744963,2,11.0,-7.029730275687867e-06
0.18730250163744963,3,11.0,-2.7659777103130903e-05
0.18730250163744963,4,12.0,-2.359099055429979e-05
0.18860212467084986,0,11.0,-1.7142783718920371e-06
0.18860212467084986,1,11.0,-3.109527134834559e-05
0.18860212467084986,2,11.0,-6.628807059076615e-06
0.18860212467084986,3,11.0,-2.6083072847844416e-05
0.18860212467084986,4,12.0,-2.2246134629526396e-05
0.18991076530953668,0,11.0,-1.6169572030156583e-06
0.18991076530953668,1,11.0,-2.9331462602819577e-05
0.18991076530953668,2,11.0,-6.252603321546653e-06
0.18991076530953668,3,11.0,-2.460358793341373e-05
0.18991076530953668,4,12.0,-2.0984201930033046e-05
0.19122848612334994,0,11.0,-1.525608101365308e-06
0.19122848612334994,1,11.0,-2.7675899283500976e-05
0.19122848612334994,2,11.0,-5.899486022860341e-06
0.19122848612334994,3,11.0,-2.3214899783308993e-05
0.19122848612334994,4,12.0,-1.979971429698675e-05
0.19255535011627853,0,11.0,-1.4398383031655476e-06
0.19255535011627853,1,11.0,-2.6121462435831702e-05
0.19255535011627853,2,11.0,-5.567936834325687e-06
0.19255535011627853,3,11.0,-2.1911036957621944e-05
0.19255535011627853,4,12.0,-1.86875783738945e-05
0.19389142072947285,0,11.0,-1.3592825156790213e-06
0.19389142072947285,1,11.0,-2.4661531008424948e-05
0.19389142072947285,2,11.0,-5.256543623244928e-06
0.19389142072947285,3,11.0,-2.0686445664719838e-05
0.19389142072947285,4,12.0,-1.7643057041832863e-05
0.19523676184427796,0,11.0,-1.2836008865340305e-06
0.19523676184427796,1,11.0,-2.3289945046453494e-05
0.19523676184427796,2,11.0,-4.963992602278728e-06
0.19523676184427796,3,11.0,-1.953595888715246e-05
0.19523676184427796,4,12.0,-1.666174308482339e-05
0.1965914377852884,0,11.0,-1.2124771306549065e-06
0.1965914377852884,1,11.0,-2.2000971746540246e-05
0.1965914377852884,2,11.0,-4.689061089042691e-06
0.1965914377852884,3,11.0,-1.845476790758404e-05
0.1965914377852884,4,12.0,-1.5739534902060917e-05
0.1979555133234229,0,11.0,-1.145616802335183e-06
0.1979555133234229,1,11.0,-2.0789274139865844e-05
0.1979555133234229,2,11.0,-4.430610826463417e-06
0.1979555133234229,3,11.0,-1.7438396039612466e-05
0.1979555133234229,4,12.0,-1.4872614101221068e-05
0.199329053679022,0,11.0,-1.0827457005717798e-06
0.199329053679022,1,11.0,-1.9649882190856066e-05
0.199329053679022,2,11.0,-4.187581818267683e-06
0.199329053679022,3,11.0,-1.6482674384583542e-05
0.199329053679022,4,12.0,-1.4057424819728048e-05
0.20071212452496606,0,11.0,-1.0236083970102865e-06
0.20071212452496606,1,11.0,-1.857816611547066e-05
0.20071212452496606,2,11.0,-3.958986638002754e-06
0.20071212452496606,3,11.0,-1.5583719450646038e-05
0.20071212452496606,4,12.0,-1.3290654634553918e-05
0.20210479198981537,0,11.0,-9.67966876217604e-07
0.20210479198981537,1,11.0,-1.7569811741510327e-05
0.20210479198981537,2,11.0,-3.7439051736168317e-06
0.20210479198981537,3,11.0,-1.473791248445058e-05
0.20210479198981537,4,12.0,-1.2569216932784213e-05
0.20350712266097182,0,11.0,-9.155992799715287e-07
0.20350712266097182,1,11.0,-1.6620797746355543e-05
0.20350712266097182,2,11.0,-3.54147977250968e-06
0.20350712266097182,3,11.0,-1.3941880377743999e-05
0.20350712266097182,4,12.0,-1.189023462576502e-05
0.20491918358786304,0,11.0,-8.662987467278783e-07
0.20491918358786304,1,11.0,-1.572737462273984e-05
0.20491918358786304,2,11.0,-3.3509107551580366e-06
0.20491918358786304,3,11.0,-1.3192478023482655e-05
0.20491918358786304,4,12.0,-1.1251025099452103e-05
0.20634104228514766,0,11.0,-8.198723386080841e-07
0.20634104228514766,1,11.0,-1.4886045234765736e-05
0.20634104228514766,2,11.0,-3.171452267945539e-06
0.20634104228514766,3,11.0,-1.248677200600849e-05
0.20634104228514766,4,12.0,-1.0649086302592012e-05
0.20777276673594375,0,11.0,-7.761400496358249e-07
0.20777276673594375,1,11.0,-1.4093546838398086e-05
0.20777276673594375,2,11.0,-3.002408448416117e-06
0.20777276673594375,3,11.0,-1.1822025519547455e-05
0.20777276673594375,4,12.0,-1.0082083883036653e-05
0.2092144253950791,0,11.0,-7.34933888015522e-07
0.2092144253950791,1,11.0,-1.3346834450640617e-05
0.2092144253950791,2,11.0,-2.8431298779497084e-06
0.2092144253950791,3,11.0,-1.1195684417979866e-05
0.2092144253950791,4,12.0,-9.547839288527057e-06
0.21066608719236432,0,11.0,-6.960970271524822e-07
0.21066608719236432,1,11.0,-1.264306546130813e-05
0.21066608719236432,2,11.0,-2.693010300012705e-06
0.21066608719236432,3,11.0,-1.0605364307085934e-05
0.21066608719236432,4,12.0,-9.044318757065477e-06
0.21212782153588883,0,11.0,-6.59483019818157e-07
0.21212782153588883,1,11.0,-1.1979585390333541e-05
0.21212782153588883,2,11.0,-2.5514835821133067e-06
0.21212782153588883,3,11.0,-1.0048838597487302e-05
0.21212782153588883,4,12.0,-8.569623126533315e-06
0.2135996983153389,0,11.0,-6.249550705978842e-07
0.2135996983153389,1,11.0,-1.1353914700706186e-05
0.2135996983153389,2,11.0,-2.418020903266471e-06
0.2135996983153389,3,11.0,-9.524027443308248e-06
0.2135996983153389,4,12.0,-8.121978399689097e-06
0.21508178790533972,0,11.0,-5.923853620826686e-07
0.21508178790533972,1,11.0,-1.0763736585465971e-05
0.21508178790533972,2,11.0,-2.292128149292261e-06
0.21508178790533972,3,11.0,-9.028987497562658e-06
0.21508178790533972,4,12.0,-7.699727006197397e-06
0.21657416116882,0,11.0,-5.616544305325844e-07
0.21657416116882,1,11.0,-1.0206885652862395e-05
0.21657416116882,2,11.0,-2.1733434994404393e-06
0.21657416116882,3,11.0,-8.56190242148073e-06
0.21657416116882,4,12.0,-7.301319707327815e-06
0.21807688946040013,0,11.0,-5.326505874178285e-07
0.21807688946040013,1,11.0,-9.681337440777177e-06
0.21807688946040013,2,11.0,-2.0612351900018773e-06
0.21807688946040013,3,11.0,-8.121074088788556e-06
0.21807688946040013,4,12.0,-6.925308093629809e-06
0.21959004462980428,0,11.0,-5.052693831887922e-07
0.21959004462980428,1,11.0,-9.185198696409485e-06
0.21959004462980428,2,11.0,-1.9553994411968246e-06
0.21959004462980428,3,11.0,-7.704914432317866e-06
0.21959004462980428,4,12.0,-6.570337630478819e-06
0.22111369902529493,0,11.0,-4.794131097698132e-07
0.22111369902529493,1,11.0,-8.716698362581628e-06
0.22111369902529493,2,11.0,-1.8554585346743473e-06
0.22111369902529493,3,11.0,-7.31193788329323e-06
0.22111369902529493,4,12.0,-6.235141209153099e-06
0.22264792549713275,0,11.0,-4.54990339461139e-07
0.22264792549713275,1,11.0,-8.274179216997012e-06
0.22264792549713275,2,11.0,-1.7610590302266033e-06
0.22264792549713275,3,11.0,-6.940754358201746e-06
0.22264792549713275,4,12.0,-5.918533164863788e-06
0.2241927974010594,0,11.0,-4.319154969229926e-07
0.2241927974010594,1,11.0,-7.85609011445598e-06
0.2241927974010594,2,11.0,-1.6718701115335966e-06
0.2241927974010594,3,11.0,-6.590062751537419e-06
0.2241927974010594,4,12.0,-5.6194037265369555e-06
0.22574838860180496,0,11.0,-4.101084617881974e-07
0.22574838860180496,1,11.0,-7.460978786845393e-06
0.22574838860180496,2,11.0,-1.5875820501152305e-06
0.22574838860180496,3,11.0,-6.258644896345249e-06
0.22574838860180496,4,12.0,-5.336713865258316e-06
0.22731477347661994,0,11.0,-3.8949420004589417e-07
0.22731477347661994,1,11.0,-7.087485158305581e-06
0.22731477347661994,2,11.0,-1.5079047799206552e-06
0.22731477347661994,3,11.0,-5.945359956923189e-06
0.22731477347661994,4,12.0,-5.069490511704499e-06
0.2288920269188309,0,11.0,-3.700024213693869e-07
0.2288920269188309,1,11.0,-6.734335137326401e-06
0.2288920269188309,2,11.0,-1.4325665732355544e-06
0.2288920269188309,3,11.0,-5.649139221619735e-06
0.2288920269188309,4,12.0,-4.816822114437078e-06
0.23048022434142165,0,11.0,-3.5156726100040555e-07
0.23048022434142165,1,11.0,-6.4003348495225796e-06
0.23048022434142165,2,11.0,-1.3613128104409652e-06
0.23048022434142165,3,11.0,-5.368981265356453e-06
0.23048022434142165,4,12.0,-4.577854513900035e-06
0.23207944168063896,0,11.0,-3.3412698418473207e-07
0.23207944168063896,1,11.0,-6.084365279009932e-06
0.23207944168063896,2,11.0,-1.2939048374229626e-06
0.23207944168063896,3,11.0,-5.1039474544804624e-06
0.23207944168063896,4,12.0,-4.351787108377506e-06
0.23368975539962303,0,11.0,-3.176237111890115e-07
0.23368975539962303,1,11.0,-5.7853772870451214e-06
0.23368975539962303,2,11.0,-1.230118903026386e-06
0.23368975539962303,3,11.0,-4.8531577686681714e-06
0.23368975539962303,4,12.0,-4.1378692900493075e-06
0.23531124249206403,0,11.0,-3.0200316192779326e-07
0.23531124249206403,1,11.0,-5.50238698077964e-06
0.23531124249206403,2,11.0,-1.1697451712803258e-06
0.23531124249206403,3,11.0,-4.615786916016426e-06
0.23531124249206403,4,12.0,-3.935397131525106e-06
0.23694398048588264,0,11.0,-2.872144182087147e-07
0.23694398048588264,1,11.0,-5.234471405841393e-06
0.23694398048588264,2,11.0,-1.1125868028173007e-06
0.23694398048588264,3,11.0,-4.391060720131223e-06
0.23694398048588264,4,12.0,-3.7437103042040193e-06
0.23858804744693726,0,11.0,-2.7320970270109767e-07
0.23858804744693726,1,11.0,-4.980764539271283e-06
0.23858804744693726,2,11.0,-1.0584591001691904e-06
0.23858804744693726,3,11.0,-4.178252758805298e-06
0.23858804744693726,4,12.0,-3.5621892111229145e-06
0.24024352198275656,0,11.0,-2.5994417335142336e-07
0.24024352198275656,1,11.0,-4.7404535605580235e-06
0.24024352198275656,2,11.0,-1.0071887124968282e-06
0.24024352198275656,3,11.0,-3.976681236286033e-06
0.24024352198275656,4,12.0,-3.3902523192435346e-06
0.24191048324629771,0,11.0,-2.47375731536209e-07
0.24191048324629771,1,11.0,-4.512775380397662e-06
0.24191048324629771,2,11.0,-9.586128952619575e-07
0.24191048324629771,3,11.0,-3.7857060713873513e-06
0.24191048324629771,4,12.0,-3.2273536758603047e-06
0.2435890109397315,0,11.0,-2.3546484409640915e-07
0.2435890109397315,1,11.0,-4.297013409015401e-06
0.2435890109397315,2,11.0,-9.125788209523805e-07
0.2435890109397315,3,11.0,-3.604726187044999e-06
0.2435890109397315,4,12.0,-3.0729805965030295e-06
0.24527918531825238,0,11.0,-2.2417437710828532e-07
0.24527918531825238,1,11.0,-4.092494545936959e-06
0.24527918531825238,2,11.0,-8.689429371890448e-07
0.24527918531825238,3,11.0,-3.4331769850103934e-06
0.24527918531825238,4,12.0,-2.9266515111585606e-06
0.246981087193916,0,11.0,-2.134694411749592e-07
0.246981087193916,1,11.0,-3.898586375834826e-06
0.246981087193916,2,11.0,-8.275703684030824e-07
0.246981087193916,3,11.0,-3.270527993894916e-06
0.246981087193916,4,12.0,-2.78791395814546e-06
0.24869479793950322,0,11.0,-2.0331724727625783e-07
0.24869479793950322,1,11.0,-3.714694555155938e-06
0.24869479793950322,2,11.0,-7.883343588952631e-07
0.24869479793950322,3,11.0,-3.116280677126113e-06
0.24869479793950322,4,12.0,-2.6563427142846747e-06
0.25042039949241046,0,11.0,-1.9368697248201242e-07
0.25042039949241046,1,11.0,-3.540260376480537e-06
0.25042039949241046,2,11.0,-7.51115752806537e-07
0.25042039949241046,3,11.0,-2.9699663896317077e-06
0.25042039949241046,4,12.0,-2.5315380523198598e-06
0.2521579743585679,0,11.0,-1.8454963434019447e-07
0.2521579743585679,1,11.0,-3.3747584971982324e-06
0.2521579743585679,2,11.0,-7.158025102839488e-07
0.2521579743585679,3,11.0,-2.8311444729679023e-06
0.2521579743585679,4,12.0,-2.4131241158659567e-06
0.25390760561638365,0,11.0,-1.7587797440435033e-07
0.25390760561638365,1,11.0,-3.2176948212737817e-06
0.25390760561638365,2,11.0,-6.822892552828805e-07
0.25390760561638365,3,11.0,-2.6994004783865784e-06
0.25390760561638365,4,12.0,-2.300747404063138e-06
0.2556693769207163,0,11.0,-1.6764634904140248e-07
0.2556693769207163,1,11.0,-3.0686045232712967e-06
0.2556693769207163,2,11.0,-6.504768543511602e-07
0.2556693769207163,3,11.0,-2.5743445094020925e-06
0.2556693769207163,4,12.0,-2.194075357548145e-06
0.2574433725068747,0,11.0,-1.5983062750069038e-07
0.2574433725068747,1,11.0,-2.9270502044739832e-06
0.2574433725068747,2,11.0,-6.202720232961385e-07
0.2574433725068747,3,11.0,-2.4556096750398943e-06
0.2574433725068747,4,12.0,-2.0927950394759055e-06
0.25922967719464546,0,11.0,-1.5240809740561113e-07
0.25922967719464546,1,11.0,-2.792620171494997e-06
0.25922967719464546,2,11.0,-5.915869601707077e-07
0.25922967719464546,3,11.0,-2.3428506461819765e-06
0.25922967719464546,4,12.0,-1.9966119039899322e-06
0.2610283763923487,0,11.0,-1.4535737562457595e-07
0.2610283763923487,1,11.0,-2.664926829623353e-06
0.2610283763923487,2,11.0,-5.643390023818115e-07
0.2610283763923487,3,11.0,-2.235742307567917e-06
0.2610283763923487,4,12.0,-1.905248646502461e-06
0.2628395561009211,0,11.0,-1.3865832584872123e-07
0.2628395561009211,1,11.0,-2.5436051819892084e-06
0.2628395561009211,2,11.0,-5.384503068563164e-07
0.2628395561009211,3,11.0,-2.1339784991547015e-06
0.2628395561009211,4,12.0,-1.8184441301259002e-06
0.26466330291802803,0,11.0,-1.322919810544828e-07
0.26466330291802803,1,11.0,-2.4283114277417164e-06
0.26466330291802803,2,11.0,-5.138475509020454e-07
0.26466330291802803,3,11.0,-2.037270840158398e-06
0.26466330291802803,4,12.0,-1.7359523826063518e-06
0.26649970404220447,0,11.0,-1.2624047125345628e-07
0.26649970404220447,1,11.0,-2.3187216521142547e-06
0.26649970404220447,2,11.0,-4.904616529651149e-07
0.26649970404220447,3,11.0,-1.9453476303640984e-06
0.26649970404220447,4,12.0,-1.6575416592479956e-06
0.2683488472770238,0,11.0,-1.204869560013152e-07
0.2683488472770238,1,11.0,-2.214530602333609e-06
0.2683488472770238,2,11.0,-4.682275113618964e-07
0.2683488472770238,3,11.0,-1.8579528231163746e-06
0.2683488472770238,4,12.0,-1.5829935670053814e-06
0.2702108210352957,0,11.0,-1.1501556125438621e-07
0.2702108210352957,1,11.0,-2.115450542990848e-06
0.2702108210352957,2,11.0,-4.470837604358267e-07
0.2702108210352957,3,11.0,-1.774845065648387e-06
0.2702108210352957,4,12.0,-1.5121022457256223e-06
0.2720857143432945,0,11.0,-1.0981132029828866e-07
0.2720857143432945,1,11.0,-2.0212101859617333e-06
0.2720857143432945,2,11.0,-4.269725420455731e-07
0.2720857143432945,3,11.0,-1.6957968008283484e-06
0.2720857143432945,4,12.0,-1.4446736022505969e-06
0.2739736168450143,0,11.0,-1.0486011859977997e-07
0.2739736168450143,1,11.0,-1.9315536892803805e-06
0.2739736168450143,2,11.0,-4.07839292332809e-07
0.2739736168450143,3,11.0,-1.620593428167978e-06
0.2739736168450143,4,12.0,-1.3805245945106834e-06
0.27587461880645625,0,11.0,-1.001486419059349e-07
0.27587461880645625,1,11.0,-1.846239720694233e-06
0.27587461880645625,2,11.0,-3.8963254172899015e-07
0.27587461880645625,3,11.0,-1.5490325176904276e-06
0.27587461880645625,4,12.0,-1.3194825613354392e-06
0.27778881111994386,0,11.0,-9.566432829524773e-08
0.27778881111994386,1,11.0,-1.7650405811516176e-06
0.27778881111994386,2,11.0,-3.7230372824521275e-07
0.27778881111994386,3,11.0,-1.4809230752161165e-06
0.27778881111994386,4,12.0,-1.2613845954199998e-06
0.2797162853084688,0,11.0,-9.139532251500306e-08
0.2797162853084688,1,11.0,-1.687741384448155e-06
0.2797162853084688,2,11.0,-3.558070224613214e-07
0.2797162853084688,3,11.0,-1.4160848538721177e-06
0.2797162853084688,4,12.0,-1.2060769564077786e-06
0.2816571335300677,0,11.0,-8.73304337487543e-08
0.2816571335300677,1,11.0,-1.6141392892842747e-06
0.2816571335300677,2,11.0,-3.400991635648989e-07
0.2816571335300677,3,11.0,-1.3543477100361708e-06
0.2816571335300677,4,12.0,-1.1534145213745642e-06
0.28361144858222714,0,11.0,-8.345909610991233e-08
0.28361144858222714,1,11.0,-1.5440427795685296e-06
0.28361144858222714,2,11.0,-3.251393061316017e-07
0.28361144858222714,3,11.0,-1.2955509998939066e-06
0.28361144858222714,4,12.0,-1.1032602700188018e-06
0.28557932390632157,0,11.0,-7.977133120333401e-08
0.28557932390632157,1,11.0,-1.4772709909564595e-06
0.28557932390632157,2,11.0,-3.1088887631333326e-07
0.28557932390632157,3,11.0,-1.2395430141991556e-06
0.28557932390632157,4,12.0,-1.0554848029057527e-06
0.28756085359208067,0,11.0,-7.625771346975628e-08
0.28756085359208067,1,11.0,-1.413653079227675e-06
0.28756085359208067,2,11.0,-2.973114372397762e-07
0.28756085359208067,3,11.0,-1.186180448624293e-06
0.28756085359208067,4,12.0,-1.009965889326424e-06
0.2895561323820879,0,11.0,-7.290933739949306e-08
0.2895561323820879,1,11.0,-1.353027628666929e-06
0.2895561323820879,2,11.0,-2.8437256268286327e-07
0.2895561323820879,3,11.0,-1.1353279075889057e-06
0.2895561323820879,4,12.0,-9.665880441866736e-07
0.29156525567631103,0,11.0,-6.971778707658263e-08
0.29156525567631103,1,11.0,-1.2952420972659794e-06
0.29156525567631103,2,11.0,-2.7203971897199506e-07
0.29156525567631103,3,11.0,-1.086857438635587e-06
0.29156525567631103,4,12.0,-9.252421311937437e-07
