mu,binarization_residual,is_binarized,energy,binary_cut_value,gradient_norm,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,hess_eig_0,hess_eig_1,hess_eig_2,hess_eig_3,hess_eig_4,hess_eig_5,hess_eig_6,hess_eig_7
3.6442146073036517,1.788603307391724e-14,1,-4.0,8.0,4.1764059914004396e-14,-3.1415926535897754,5.9993328826303895e-15,3.141592653589797,-2.2943214706094494e-15,3.141592653589783,-6.3260200140010546e-15,2.844046626324224e-16,3.1415926535897847,1.1646964190377163,1.9349392478667298,3.644214607303651,4.450278040829023,5.325142155370166,5.644214607303652,6.547426533215204,8.44280524750307
3.6472156078039015,1.788603307391724e-14,1,-4.0,8.0,4.1825439917658065e-14,-3.1415926535897754,6.00128494465522e-15,3.141592653589797,-2.2924336579267278e-15,3.141592653589783,-6.310458069142605e-15,2.7821347978669374e-16,3.1415926535897847,1.1676974195379657,1.937940248366979,3.6472156078039024,4.453279041329272,5.328143155870414,5.647215607803902,6.550427533715454,8.445806248003326
3.650216608304152,1.788603307391724e-14,1,-4.0,8.0,4.188677993902366e-14,-3.1415926535897754,5.997966079525934e-15,3.141592653589797,-2.2905489493484537e-15,3.141592653589783,-6.295235937868756e-15,2.7212747050550084e-16,3.1415926535897847,1.1706984200382164,1.940941248867229,3.6502166083041523,4.456280041829522,5.331144156370665,5.650216608304151,6.553428534215704,8.448807248503574
3.653217608804402,1.788603307391724e-14,1,-4.0,8.0,4.194818010760443e-14,-3.1415926535897754,5.99584640177357e-15,3.141592653589797,-2.288667337224863e-15,3.141592653589783,-6.279712497271027e-15,2.6597900977205373e-16,3.1415926535897847,1.1736994205384663,1.9439422493674783,3.6532176088044017,4.459281042329773,5.334145156870916,5.653217608804401,6.556429534715954,8.451808249003822
3.656218609304652,1.788603307391724e-14,1,-4.0,8.0,4.2009688314452296e-14,-3.1415926535897754,5.997129704028858e-15,3.141592653589797,-2.2867888139313053e-15,3.141592653589783,-6.264581976498715e-15,2.5998034687539435e-16,3.1415926535897847,1.1767004210387153,1.9469432498677277,3.6562186093046525,4.462282042830021,5.337146157371165,5.656218609304653,6.559430535216204,8.45480924950407
3.6592196098049024,1.788603307391724e-14,1,-4.0,8.0,4.207118532783845e-14,-3.1415926535897754,5.995774110290158e-15,3.141592653589797,-2.2849133718681434e-15,3.141592653589783,-6.249589407057594e-15,2.540421789793906e-16,3.1415926535897847,1.1797014215389665,1.949944250367979,3.659219609804902,4.4652830433302695,5.340147157871414,5.6592196098049,6.562431535716455,8.457810250004325
3.6622206103051522,1.788603307391724e-14,1,-4.0,8.0,4.213278336741106e-14,-3.1415926535897754,5.996746641321693e-15,3.141592653589797,-2.2830410034606507e-15,3.141592653589783,-6.234465899112008e-15,2.480860458718963e-16,3.1415926535897847,1.1827024220392168,1.9529452508682286,3.6622206103051522,4.468284043830523,5.343148158371666,5.662220610305154,6.5654325362167025,8.460811250504577
3.6652216108054025,1.788603307391724e-14,1,-4.0,8.0,4.2649945800759746e-14,-3.1415926535897754,5.993875352374876e-15,3.141592653589797,-2.2811717011589077e-15,3.141592653589783,-6.2196745859513035e-15,2.422765869518596e-16,3.1415926535897847,1.1857034225394671,1.95594625136848,3.6652216108054034,4.47128504433078,5.346149158871917,5.665221610805405,6.568433536716959,8.463812251004825
3.6682226113056524,1.788603307391724e-14,1,-4.0,8.0,4.225611389235921e-14,-3.1415926535897754,5.998226490302239e-15,3.141592653589797,-2.279305457437702e-15,3.141592653589783,-6.204427227441975e-15,2.3627183802776935e-16,3.1415926535897847,1.1887044230397164,1.9589472518687292,3.668222611305654,4.474286044831023,5.349150159372166,5.668222611305652,6.571434537217207,8.46681325150507
3.6712236118059027,1.6997854654217115e-14,1,-4.0,8.0,4.1731137069650997e-14,-3.1415926535897762,5.557319032032596e-15,3.1415926535897967,-2.277442264796416e-15,3.1415926535897833,-5.9200760392387394e-15,2.1748689443167313e-16,3.1415926535897847,1.191705423539967,1.9619482523689795,3.6712236118059045,4.4772870453312725,5.352151159872417,5.671223611805904,6.574435537717454,8.469814252005328
3.6742246123061526,1.6997854654217115e-14,1,-4.0,8.0,4.179045389383124e-14,-3.1415926535897762,5.554228400516823e-15,3.1415926535897967,-2.275582115758969e-15,3.1415926535897833,-5.909303394560423e-15,2.1852593498970077e-16,3.1415926535897847,1.1947064240402168,1.9649492528692296,3.6742246123061544,4.480288045831523,5.355152160372665,5.674224612306152,6.577436538217702,8.472815252505573
3.677225612806403,1.6997854654217115e-14,1,-4.0,8.0,4.184985542589516e-14,-3.1415926535897762,5.553192304185327e-15,3.1415926535897967,-2.2737250028736543e-15,3.1415926535897833,-5.8987065418926365e-15,2.160294855947427e-16,3.1415926535897847,1.1977074245404662,1.9679502533694786,3.677225612806402,4.4832890463317705,5.358153160872913,5.6772256128064,6.580437538717954,8.475816253005824
3.6802266133066532,1.6553765444367052e-14,1,-4.0,8.0,4.132289859733945e-14,-3.1415926535897767,5.550935474935574e-15,3.1415926535897967,-2.27187091871308e-15,3.1415926535897833,-5.885235518711458e-15,2.2279411287571815e-16,3.1415926535897847,1.2007084250407178,1.9709512538697305,3.6802266133066537,4.486290046832025,5.3611541613731655,5.680226613306654,6.583438539218203,8.478817253506076
3.683227613806903,1.6553765444367052e-14,1,-4.0,8.0,4.1353605494705664e-14,-3.1415926535897767,5.548644188844347e-15,3.1415926535897967,-2.2700198558740624e-15,3.1415926535897833,-5.874547153330469e-15,2.1865525583714016e-16,3.1415926535897847,1.2037094255409677,1.9739522543699806,3.6832276138069004,4.48929104733227,5.3641551618734145,5.683227613806902,6.586439539718454,8.481818254006324
3.6862286143071534,1.6997854654217115e-14,1,-4.0,8.0,4.226217821716903e-14,-3.1415926535897762,5.702911276749791e-15,3.141592653589797,-2.027226789011778e-15,3.1415926535897833,-5.995145169966063e-15,3.214690577076899e-16,3.141592653589785,1.2067104260412176,1.9769532548702298,3.6862286143071517,4.492292047832522,5.367156162373663,5.686228614307152,6.589440540218702,8.484819254506576
3.6892296148074033,1.6997854654217115e-14,1,-4.0,8.0,4.2320718923781326e-14,-3.1415926535897762,5.696447275791639e-15,3.141592653589797,-2.0255777432100404e-15,3.1415926535897833,-5.992500299994633e-15,3.210103865668534e-16,3.141592653589785,1.2097114265414675,1.9799542553704799,3.6892296148074046,4.495293048332772,5.370157162873915,5.689229614807404,6.592441540718951,8.487820255006824
3.6922306153076536,1.6997854654217115e-14,1,-4.0,8.0,4.237928757171368e-14,-3.1415926535897762,5.685470029889531e-15,3.141592653589797,-2.0239313780573688e-15,3.1415926535897833,-5.980723070031361e-15,3.160250823289812e-16,3.141592653589785,1.212712427041717,1.98295525587073,3.6922306153076554,4.498294048833023,5.373158163374161,5.692230615307652,6.595442541219208,8.490821255507079
3.6952316158079035,1.6997854654217115e-14,1,-4.0,8.0,4.2437876961201376e-14,-3.1415926535897762,5.669552125171041e-15,3.141592653589797,-2.022287687022675e-15,3.1415926535897833,-5.9548827283805235e-15,3.0608577584271154e-16,3.141592653589785,1.2157134275419685,1.9859562563709816,3.6952316158079017,4.5012950493332715,5.376159163874415,5.695231615807904,6.598443541719457,8.493822256007327
3.698232616308154,1.6997854654217115e-14,1,-4.0,8.0,4.249648468411093e-14,-3.1415926535897762,5.6537519648688744e-15,3.141592653589797,-2.0206466635960674e-15,3.1415926535897833,-5.9292645492741545e-15,2.9625091486282253e-16,3.141592653589785,1.2187144280422177,1.9889572568712306,3.6982326163081543,4.504296049833523,5.379160164374662,5.698232616308153,6.601444542219705,8.496823256507575
3.701233616808404,1.6997854654217115e-14,1,-4.0,8.0,4.2555110664694906e-14,-3.1415926535897762,5.6380681005893715e-15,3.141592653589797,-2.01900830128877e-15,3.1415926535897833,-5.903865680315763e-15,2.8651909531988555e-16,3.141592653589785,1.2217154285424694,1.9919582573714825,3.7012336168084023,4.507297050333774,5.3821611648749155,5.701233616808401,6.60444554271996,8.499824257007823
3.704234617308654,1.6997854654217115e-14,1,-4.0,8.0,4.261375482759917e-14,-3.1415926535897762,5.6224991083477075e-15,3.141592653589797,-2.0173725936330332e-15,3.1415926535897833,-5.878683317729556e-15,2.768889373565536e-16,3.141592653589785,1.2247164290427182,1.9949592578717312,3.704234617308653,4.510298050834022,5.385162165375165,5.704234617308653,6.607446543220203,8.502825257508071
3.7072356178089043,1.6553765444367052e-14,1,-4.0,8.0,4.05654078246803e-14,-3.1415926535897767,5.54823896253081e-15,3.1415926535897967,-2.1355293872242197e-15,3.1415926535897833,-5.792953425300032e-15,2.251500553659128e-16,3.141592653589785,1.227717429542968,1.9979602583719807,3.707235617808903,4.51329905133427,5.388163165875415,5.707235617808904,6.610447543720452,8.505826258008327
3.710236618309154,1.6553765444367052e-14,1,-4.0,8.0,4.0623084145722906e-14,-3.1415926535897767,5.5437250757846665e-15,3.1415926535897967,-2.133802078316822e-15,3.1415926535897833,-5.782275383450542e-15,2.245507775926033e-16,3.141592653589785,1.2307184300432183,2.0009612588722305,3.710236618309154,4.51630005183452,5.391164166375665,5.710236618309153,6.61344854422071,8.508827258508575
3.7132376188094045,1.6553765444367052e-14,1,-4.0,8.0,4.0253872499671284e-14,-3.1415926535897767,5.5512884553793985e-15,3.1415926535897967,-2.1320775613960556e-15,3.1415926535897833,-5.7722937243527695e-15,2.2640300311226433e-16,3.141592653589785,1.2337194305434687,2.0039622593724813,3.7132376188094045,4.519301052334774,5.394165166875916,5.713237618809405,6.616449544720957,8.511828259008826
3.7162386193096544,1.6553765444367052e-14,1,-4.0,8.0,4.074376597502692e-14,-3.1415926535897767,5.549644018892262e-15,3.1415926535897967,-2.1303558296980222e-15,3.1415926535897833,-5.7621929488633786e-15,2.2053012763099354e-16,3.141592653589785,1.2367204310437185,2.0069632598727307,3.716238619309655,4.522302052835026,5.397166167376167,5.716238619309655,6.619450545221207,8.514829259509082
3.7192396198099047,1.6553765444367052e-14,1,-4.0,8.0,4.0796300014839613e-14,-3.1415926535897767,5.5442248411601445e-15,3.1415926535897967,-2.128636876480654e-15,3.1415926535897833,-5.7501351465094176e-15,2.244880472410477e-16,3.141592653589785,1.23972143154397,2.009964260372983,3.7192396198099056,4.525303053335276,5.400167167876418,5.719239619809905,6.62245154572146,8.517830260009326
3.722240620310155,1.6553765444367052e-14,1,-4.0,8.0,4.085415864396548e-14,-3.1415926535897767,5.531420730195548e-15,3.1415926535897967,-2.126920695023627e-15,3.1415926535897833,-5.7319732824662254e-15,2.2341967791114977e-16,3.141592653589785,1.2427224320442192,2.0129652608732327,3.722240620310156,4.528304053835525,5.403168168376666,5.7222406203101555,6.625452546221708,8.520831260509574
3.725241620810405,1.6553765444367052e-14,1,-4.0,8.0,4.0915864800646844e-14,-3.1415926535897767,5.51917887079684e-15,3.1415926535897967,-2.1252072786282712e-15,3.1415926535897833,-5.715255459570884e-15,2.1831596101844894e-16,3.141592653589785,1.245723432544469,2.0159662613734817,3.7252416208104058,4.531305054335776,5.4061691688769145,5.725241620810403,6.628453546721953,8.523832261009826
3.728242621310655,1.6308836084537582e-14,1,-4.0,8.0,4.2022812177563406e-14,-3.1415926535898095,-5.453595471979925e-15,3.1415926535897896,2.0455245305027822e-15,3.141592653589803,5.553712370814474e-15,-2.220818121715606e-16,3.1415926535898016,1.2487244330447198,2.0189672618737324,3.728242621310656,4.534306054836025,5.409170169377164,5.728242621310653,6.6314545472222095,8.526833261510077
3.731243621810905,1.6308836084537582e-14,1,-4.0,8.0,4.207958963277809e-14,-3.1415926535898095,-5.447522936109811e-15,3.1415926535897896,2.043879336363373e-15,3.141592653589803,5.5536395423550505e-15,-2.222537879198249e-16,3.1415926535898016,1.2517254335449708,2.021968262373983,3.731243621810904,4.537307055336278,5.412171169877414,5.731243621810907,6.634455547722462,8.529834262010333
3.7342446223111554,1.4235469503895688e-10,1,4.0,4.0,9.743410202324108e-11,-3.1415926535272654,-5.392637840462259e-11,1.3879120301317585e-10,-3.1415926534474385,3.1415926535272654,5.392637840462259e-11,-1.3879120301317585e-10,3.1415926534474385,0.3200310599380611,0.32003105993806163,1.7342446223111567,3.148458184684247,3.14845818468425,3.7342446223111554,3.734244622311157,5.734244622311157
3.7372456228114053,8.733870327668189e-11,1,4.0,4.0,5.988947422278377e-11,-3.141592653550003,-3.1066440955705916e-11,8.372487885231286e-11,-3.1415926535024545,3.141592653550003,3.1066440955705916e-11,-8.372487885231286e-11,3.1415926535024545,0.3230320604383101,0.3230320604383105,1.7372456228114048,3.151459185184499,3.1514591851845,3.7372456228114035,3.737245622811405,5.737245622811404
3.7402466233116556,6.103485528805283e-11,1,4.0,4.0,4.2001267431576384e-11,-3.141592653561191,-2.0584765864321057e-11,5.771360575339583e-11,-3.1415926535287584,3.141592653561191,2.0584765864321057e-11,-5.771360575339583e-11,3.1415926535287584,0.32603306093856055,0.32603306093856127,1.7402466233116558,3.1544601856847514,3.1544601856847514,3.740246623311655,3.7402466233116565,5.7402466233116565
3.743247623811906,4.452983571476539e-11,1,4.0,4.0,3.077386036549647e-11,-3.1415926535684036,-1.4279345476190194e-11,4.1584242870939966e-11,-3.1415926535452634,3.1415926535684036,1.4279345476190194e-11,-4.1584242870939966e-11,3.1415926535452634,0.3290340614388103,0.3290340614388106,1.7432476238119061,3.1574611861850004,3.1574611861850004,3.743247623811906,3.7432476238119072,5.7432476238119055
3.7462486243121558,3.3206893131218346e-11,1,4.0,4.0,2.305503284453588e-11,-3.141592653573477,-1.0131568206095889e-11,3.064467752561972e-11,-3.1415926535565863,3.141592653573477,1.0131568206095889e-11,-3.064467752561972e-11,3.1415926535565863,0.33203506193906046,0.33203506193906096,1.746248624312156,3.16046218668525,3.160462186685251,3.7462486243121527,3.746248624312155,5.746248624312155
3.749249624812406,2.5093827356467552e-11,1,4.0,4.0,1.750823515926686e-11,-3.1415926535771996,-7.282657269580501e-12,2.289332269280584e-11,-3.1415926535646994,3.1415926535771996,7.282657269580501e-12,-2.289332269280584e-11,3.1415926535646994,0.3350360624393109,0.3350360624393114,1.7492496248124065,3.1634631871855006,3.1634631871855015,3.7492496248124065,3.749249624812407,5.749249624812404
3.752250625312656,1.9134150160279712e-11,1,4.0,4.0,1.3418989650816722e-11,-3.141592653579994,-5.276326473227762e-12,1.7261106841350054e-11,-3.141592653570659,3.141592653579994,5.276326473227762e-12,-1.7261106841350054e-11,3.141592653570659,0.33803706293956054,0.33803706293956076,1.7522506253126562,3.16646418768575,3.1664641876857513,3.752250625312654,3.752250625312654,5.752250625312653
3.7552516258129063,1.4688373080470735e-11,1,4.0,4.0,1.0356512194265212e-11,-3.1415926535821237,-3.842123946966076e-12,1.3103298802938376e-11,-3.141592653575105,3.1415926535821237,3.842123946966076e-12,-1.3103298802938376e-11,3.141592653575105,0.3410380634398103,0.3410380634398112,1.7552516258129074,3.1694651881860008,3.1694651881860016,3.7552516258129063,3.7552516258129067,5.755251625812907
3.758252626313156,1.1333279100053512e-11,1,4.0,4.0,8.03303228689926e-12,-3.1415926535837646,-2.807047393595378e-12,9.998469154295489e-12,-3.14159265357846,3.1415926535837646,2.807047393595378e-12,-9.998469154295489e-12,3.14159265357846,0.3440390639400607,0.34403906394006095,1.7582526263131564,3.172466188686251,3.1724661886862515,3.7582526263131544,3.758252626313156,5.758252626313157
3.7612536268134065,8.776213429736852e-12,1,4.0,4.0,6.256787852616015e-12,-3.14159265358504,-2.054488256204284e-12,7.658789882988194e-12,-3.141592653581017,3.14159265358504,2.054488256204284e-12,-7.658789882988194e-12,3.141592653581017,0.34704006444031127,0.3470400644403117,1.7612536268134058,3.1754671891865005,3.1754671891865036,3.761253626813405,3.7612536268134065,5.7612536268134065
3.7642546273136563,6.8200004603473266e-12,1,4.0,4.0,4.889881653847856e-12,-3.1415926535860343,-1.5043244986893315e-12,5.886110278554974e-12,-3.1415926535829732,3.1415926535860343,1.5043244986893315e-12,-5.886110278554974e-12,3.1415926535829732,0.35004106494056053,0.3500410649405623,1.7642546273136555,3.178468189686749,3.1784681896867513,3.7642546273136563,3.7642546273136563,5.764254627313656
3.7672556278139067,5.313205771326064e-12,1,4.0,4.0,3.830791729771549e-12,-3.1415926535868146,-1.1012369699633158e-12,4.535831897115653e-12,-3.14159265358448,3.1415926535868146,1.1012369699633158e-12,-4.535831897115653e-12,3.14159265358448,0.3530420654408115,0.3530420654408119,1.7672556278139069,3.1814691901869985,3.181469190187001,3.7672556278139053,3.767255627813906,5.767255627813906
3.770256628314157,4.15013613072875e-12,1,4.0,4.0,3.0102219500198693e-12,-3.1415926535874275,-8.048201604791299e-13,3.5034831974395926e-12,-3.141592653585643,3.1415926535874275,8.048201604791299e-13,-3.5034831974395926e-12,3.141592653585643,0.3560430659410619,0.356043065941063,1.7702566283141568,3.18447019068725,3.184470190687251,3.770256628314156,3.770256628314156,5.770256628314156
3.773257628814407,3.2468586778937223e-12,1,4.0,4.0,2.3694451112108755e-12,-3.1415926535879124,-5.875670090572468e-13,2.711403389856688e-12,-3.1415926535865464,3.1415926535879124,5.875670090572468e-13,-2.711403389856688e-12,3.1415926535865464,0.3590440664413118,0.35904406644131237,1.7732576288144066,3.1874711911874996,3.1874711911875018,3.773257628814405,3.773257628814405,5.773257628814408
3.776258629314657,2.5456418155404735e-12,1,4.0,4.0,1.8698671811134697e-12,-3.141592653588295,-4.275950486589715e-13,2.1022682293126086e-12,-3.1415926535872476,3.141592653588295,4.275950486589715e-13,-2.1022682293126086e-12,3.1415926535872476,0.3620450669415619,0.362045066941562,1.7762586293146565,3.190472191687751,3.190472191687752,3.7762586293146545,3.776258629314655,5.776258629314658
3.779259629814907,1.9976357305854962e-12,1,4.0,4.0,1.4755286299272492e-12,-3.141592653588599,-3.0979511765458145e-13,1.631825550505447e-12,-3.1415926535877956,3.141592653588599,3.0979511765458145e-13,-1.631825550505447e-12,3.1415926535877956,0.36504606744181084,0.36504606744181184,1.7792596298149055,3.193473192188002,3.1934731921880033,3.7792596298149066,3.779259629814907,5.779259629814904
3.7822606303151574,1.5721982675491364e-12,1,4.0,4.0,1.1694887185458768e-12,-3.1415926535888388,-2.230486596432908e-13,1.2689317227101537e-12,-3.141592653588221,3.1415926535888388,2.230486596432908e-13,-1.2689317227101537e-12,3.141592653588221,0.3680470679420625,0.36804706794206266,1.7822606303151585,3.1964741926882523,3.196474192688253,3.7822606303151565,3.7822606303151587,5.7822606303151565
3.7852616308154072,1.2373550033221892e-12,1,4.0,4.0,9.258925513795845e-13,-3.141592653589031,-1.5976303722843508e-13,9.876159207418225e-13,-3.141592653588556,3.141592653589031,1.5976303722843508e-13,-9.876159207418225e-13,3.141592653588556,0.3710480684423123,0.3710480684423125,1.7852616308154086,3.199475193188502,3.199475193188503,3.7852616308154072,3.7852616308154077,5.785261630815406
3.7882626313156575,9.762305479303524e-13,1,4.0,4.0,7.346613393266556e-13,-3.1415926535891816,-1.1317855462534045e-13,7.696114468047571e-13,-3.141592653588817,3.1415926535891816,1.1317855462534045e-13,-7.696114468047571e-13,3.141592653588817,0.37404906894256224,0.37404906894256296,1.7882626313156578,3.2024761936887516,3.2024761936887534,3.788262631315657,3.788262631315658,5.788262631315657
3.791263631815908,7.697290653500733e-13,1,4.0,4.0,5.841495597494865e-13,-3.1415926535893024,-7.924038132366284e-14,6.005479564467611e-13,-3.1415926535890235,3.1415926535893024,7.924038132366284e-14,-6.005479564467611e-13,3.1415926535890235,0.37705006944281255,0.3770500694428131,1.7912636318159072,3.205477194189001,3.2054771941890037,3.7912636318159065,3.7912636318159096,5.791263631815904
3.7942646323161577,6.098569498040507e-13,1,4.0,4.0,4.659646919787849e-13,-3.1415926535894005,-5.4601788354888695e-14,4.690432612275837e-13,-3.1415926535891834,3.1415926535894005,5.4601788354888695e-14,-4.690432612275837e-13,3.1415926535891834,0.38005106994306087,0.3800510699430621,1.794264632316155,3.2084781946892513,3.208478194689252,3.7942646323161555,3.794264632316157,5.794264632316157
3.797265632816408,4.846237926263331e-13,1,4.0,4.0,3.7227219732701563e-13,-3.141592653589478,-3.63515723604555e-14,3.6672326350787443e-13,-3.1415926535893086,3.141592653589478,3.63515723604555e-14,-3.6672326350787443e-13,3.1415926535893086,0.3830520704433131,0.38305207044331363,1.797265632816408,3.2114791951895034,3.211479195189504,3.797265632816408,3.797265632816409,5.797265632816407
3.800266633316658,3.855918988297691e-13,1,4.0,4.0,2.992682820222565e-13,-3.141592653589535,-2.3371883412824112e-14,2.876043847323192e-13,-3.1415926535894076,3.141592653589535,2.3371883412824112e-14,-2.876043847323192e-13,3.1415926535894076,0.38605307094356306,0.3860530709435635,1.8002666333166584,3.214480195689753,3.2144801956897533,3.800266633316657,3.8002666333166584,5.800266633316658
3.8032676338169082,3.0432357342720765e-13,1,4.0,4.0,2.3701949297198034e-13,-3.141592653589586,-1.3737299461805605e-14,2.2563225670521145e-13,-3.141592653589489,3.141592653589586,1.3737299461805605e-14,-2.2563225670521145e-13,3.141592653589489,0.3890540714438132,0.3890540714438135,1.8032676338169096,3.2174811961900036,3.217481196190004,3.803267633816909,3.8032676338169105,5.803267633816908
3.806268634317158,2.4614788693684945e-13,1,4.0,4.0,1.9238291665970442e-13,-3.1415926535896253,-8.158674333739422e-15,1.7725943588082028e-13,-3.141592653589547,3.1415926535896253,8.158674333739422e-15,-1.7725943588082028e-13,3.141592653589547,0.39205507194406286,0.3920550719440636,1.806268634317158,3.220482196690252,3.2204821966902557,3.806268634317157,3.806268634317159,5.806268634317156
3.8092696348174084,1.9374536017454204e-13,1,4.0,4.0,1.570090240565908e-13,-3.141592653589651,-2.0378958999488232e-15,1.3964109054567886e-13,-3.1415926535895995,3.141592653589651,2.0378958999488232e-15,-1.3964109054567886e-13,3.1415926535895995,0.3950560724443137,0.3950560724443144,1.8092696348174104,3.223483197190503,3.2234831971905042,3.8092696348174075,3.809269634817408,5.809269634817406
3.8122706353176588,1.6132684785548746e-13,1,4.0,4.0,1.2827491488153697e-13,-3.1415926535896763,2.4441714839698713e-15,1.0985335391104587e-13,-3.141592653589632,3.1415926535896763,-2.4441714839698713e-15,-1.0985335391104587e-13,3.141592653589632,0.3980570729445638,0.39805707294456455,1.812270635317659,3.226484197690754,3.2264841976907546,3.8122706353176574,3.81227063531766,5.812270635317658
3.8152716358179086,1.3556967368418383e-13,1,4.0,4.0,1.0842020055960313e-13,-3.1415926535897003,3.930842464316948e-15,8.888314721209948e-14,-3.1415926535896577,3.1415926535897003,-3.930842464316948e-15,-8.888314721209948e-14,3.1415926535896577,0.40105807344481353,0.4010580734448143,1.8152716358179086,3.2294851981910027,3.229485198191005,3.8152716358179064,3.8152716358179095,5.815271635817907
3.818272636318159,1.1025658872273026e-13,1,4.0,4.0,8.894279474610689e-14,-3.1415926535897185,2.8541683104995713e-15,7.266902210366032e-14,-3.141592653589683,3.1415926535897185,-2.8541683104995713e-15,-7.266902210366032e-14,3.141592653589683,0.4040590739450638,0.4040590739450641,1.818272636318159,3.2324861986912534,3.2324861986912548,3.818272636318157,3.8182726363181576,5.818272636318156
3.821273636818409,8.49435037612767e-14,1,4.0,4.0,6.889050206355472e-14,-3.141592653589733,2.2231271968600362e-15,5.828321877460929e-14,-3.1415926535897083,3.141592653589733,-2.2231271968600362e-15,-5.828321877460929e-14,3.1415926535897083,0.40706007444531395,0.407060074445315,1.8212736368184093,3.2354871991915024,3.2354871991915064,3.821273636818407,3.8212736368184084,5.821273636818409
3.824274637318659,6.273904326877356e-14,1,4.0,4.0,5.231420387354822e-14,-3.141592653589746,1.9365963690810948e-15,4.4752078729501126e-14,-3.1415926535897305,3.141592653589746,-1.9365963690810948e-15,-4.4752078729501126e-14,3.1415926535897305,0.4100610749455637,0.41006107494556443,1.824274637318659,3.238488199691753,3.2384881996917563,3.824274637318658,3.8242746373186605,5.824274637318661
3.827275637818909,5.563361591117256e-14,1,4.0,4.0,4.867126312481526e-14,-3.1415926535897487,3.1797105646883657e-15,3.5538194387721275e-14,-3.1415926535897376,3.1415926535897487,-3.1797105646883657e-15,-3.5538194387721275e-14,3.1415926535897376,0.41306207544581397,0.41306207544581447,1.8272756378189094,3.241489200192003,3.241489200192004,3.827275637818907,3.827275637818909,5.827275637818907
3.8302766383191593,5.1636813022522e-14,1,4.0,4.0,4.5028399200944326e-14,-3.1415926535897505,5.382090838289159e-15,2.961510680177787e-14,-3.1415926535897416,3.1415926535897505,-5.382090838289159e-15,-2.961510680177787e-14,3.1415926535897416,0.41606307594606384,0.41606307594606434,1.830276638319159,3.2444902006922534,3.2444902006922542,3.830276638319159,3.830276638319159,5.830276638319159
3.8332776388194096,4.897227776342162e-14,1,4.0,4.0,4.503559118456741e-14,-3.141592653589751,7.317203221535189e-15,2.5726202011107253e-14,-3.1415926535897443,3.141592653589751,-7.317203221535189e-15,-2.5726202011107253e-14,3.1415926535897443,0.4190640764463145,0.4190640764463149,1.8332776388194099,3.2474912011925037,3.2474912011925037,3.8332776388194083,3.8332776388194083,5.833277638819409
3.8362786393196595,4.7640010133871435e-14,1,4.0,4.0,4.377061182098777e-14,-3.141592653589751,9.097241413006537e-15,2.2966028953586214e-14,-3.1415926535897456,3.141592653589751,-9.097241413006537e-15,-2.2966028953586214e-14,3.1415926535897456,0.4220650769465644,0.4220650769465656,1.8362786393196593,3.2504922016927535,3.2504922016927544,3.8362786393196577,3.8362786393196604,5.836278639319659
3.83927963981991,4.630774250432125e-14,1,4.0,4.0,4.222389891860507e-14,-3.141592653589751,1.050735658565817e-14,2.0916453327202513e-14,-3.141592653589747,3.141592653589751,-1.050735658565817e-14,-2.0916453327202513e-14,3.141592653589747,0.42506607744681485,0.4250660774468161,1.8392796398199096,3.2534932021930043,3.2534932021930043,3.83927963981991,3.839279639819912,5.83927963981991
3.8422806403201597,4.497547487477106e-14,1,4.0,4.0,4.13482961027312e-14,-3.1415926535897514,1.1365240776481423e-14,1.938535961509176e-14,-3.1415926535897483,3.1415926535897514,-1.1365240776481423e-14,-1.938535961509176e-14,3.1415926535897483,0.42806707794706417,0.42806707794706456,1.8422806403201586,3.2564942026932533,3.256494202693255,3.842280640320159,3.84228064032016,5.842280640320158
3.84528164082041,4.4531385664920997e-14,1,4.0,4.0,4.293260985104138e-14,-3.1415926535897514,1.2139988995189059e-14,1.8401932937904762e-14,-3.1415926535897487,3.1415926535897514,-1.2139988995189059e-14,-1.8401932937904762e-14,3.1415926535897487,0.4310680784473149,0.4310680784473157,1.8452816408204098,3.2594952031935045,3.2594952031935045,3.8452816408204082,3.8452816408204087,5.84528164082041
3.84828264132066,4.364320724522087e-14,1,4.0,4.0,4.239004249514828e-14,-3.1415926535897514,1.2732787489672059e-14,1.7399675241966683e-14,-3.1415926535897496,3.1415926535897514,-1.2732787489672059e-14,-1.7399675241966683e-14,3.1415926535897496,0.43406907894756414,0.4340690789475647,1.8482826413206601,3.262496203693754,3.2624962036937557,3.8482826413206594,3.8482826413206594,5.848282641320657
3.85128364182091,4.364320724522087e-14,1,4.0,4.0,4.185521034013096e-14,-3.141592653589752,1.2953536054740062e-14,1.6900157048769e-14,-3.1415926535897496,3.141592653589752,-1.2953536054740062e-14,-1.6900157048769e-14,3.1415926535897496,0.43707007944781495,0.43707007944781506,1.85128364182091,3.265497204194004,3.2654972041940065,3.851283641820908,3.851283641820909,5.851283641820909
3.8542846423211605,4.2755028825520746e-14,1,4.0,4.0,4.307468530337498e-14,-3.141592653589752,1.3192543541451731e-14,1.6450670952658543e-14,-3.1415926535897505,3.141592653589752,-1.3192543541451731e-14,-1.6450670952658543e-14,3.1415926535897505,0.44007107994806527,0.44007107994806655,1.8542846423211603,3.2684982046942546,3.2684982046942554,3.8542846423211583,3.85428464232116,5.854284642321159
